Gmt time,Open,High,Low,Close,Volume
21.04.2019 12:00:00.000,111.859,111.859,111.859,111.859,0
21.04.2019 13:00:00.000,111.859,111.859,111.859,111.859,0
21.04.2019 14:00:00.000,111.859,111.859,111.859,111.859,0
21.04.2019 15:00:00.000,111.859,111.859,111.859,111.859,0
21.04.2019 16:00:00.000,111.859,111.859,111.859,111.859,0
21.04.2019 17:00:00.000,111.859,111.859,111.859,111.859,0
21.04.2019 18:00:00.000,111.859,111.859,111.859,111.859,0
21.04.2019 19:00:00.000,111.859,111.859,111.859,111.859,0
21.04.2019 20:00:00.000,111.859,111.859,111.859,111.859,0
21.04.2019 21:00:00.000,111.854,111.917,111.844,111.911,1029.85
21.04.2019 22:00:00.000,111.911,111.945,111.909,111.916,3287.48
21.04.2019 23:00:00.000,111.915,111.928,111.897,111.914,2697.3799
22.04.2019 00:00:00.000,111.915,111.991,111.892,111.975,5878.2798
22.04.2019 01:00:00.000,111.976,111.983,111.906,111.950,6358.6899
22.04.2019 02:00:00.000,111.949,111.963,111.930,111.950,3180.3501
22.04.2019 03:00:00.000,111.950,111.962,111.914,111.915,3274.79
22.04.2019 04:00:00.000,111.914,111.939,111.903,111.927,2349.5901
22.04.2019 05:00:00.000,111.927,111.946,111.908,111.927,2770.6599
22.04.2019 06:00:00.000,111.926,111.934,111.896,111.898,3136.8701
22.04.2019 07:00:00.000,111.899,111.913,111.887,111.898,2405.04
22.04.2019 08:00:00.000,111.898,111.925,111.891,111.923,1324.7
22.04.2019 09:00:00.000,111.922,111.923,111.910,111.921,820.78
22.04.2019 10:00:00.000,111.920,111.928,111.916,111.919,975.87
22.04.2019 11:00:00.000,111.921,111.940,111.911,111.930,1393.6899
22.04.2019 12:00:00.000,111.931,111.948,111.906,111.911,3893.8201
22.04.2019 13:00:00.000,111.911,111.942,111.898,111.927,7264.0098
22.04.2019 14:00:00.000,111.927,111.952,111.901,111.921,6894.1899
22.04.2019 15:00:00.000,111.921,111.949,111.912,111.947,4944.7998
22.04.2019 16:00:00.000,111.947,111.952,111.923,111.934,2513.71
22.04.2019 17:00:00.000,111.934,111.936,111.916,111.917,1918.9
22.04.2019 18:00:00.000,111.918,111.955,111.906,111.935,2519.7
22.04.2019 19:00:00.000,111.935,111.945,111.928,111.928,2735.3799
22.04.2019 20:00:00.000,111.928,111.952,111.927,111.934,1822.09
22.04.2019 21:00:00.000,111.936,111.945,111.897,111.923,6524.6899
22.04.2019 22:00:00.000,111.923,111.950,111.916,111.936,1207.0699
22.04.2019 23:00:00.000,111.935,111.951,111.920,111.932,1345.58
23.04.2019 00:00:00.000,111.932,111.976,111.696,111.700,8071.7598
23.04.2019 01:00:00.000,111.700,111.780,111.651,111.773,7197.4102
23.04.2019 02:00:00.000,111.774,111.800,111.762,111.767,4223.4102
23.04.2019 03:00:00.000,111.766,111.853,111.762,111.841,4033.6699
23.04.2019 04:00:00.000,111.840,111.877,111.811,111.866,3807.5601
23.04.2019 05:00:00.000,111.866,111.925,111.849,111.925,4992
23.04.2019 06:00:00.000,111.925,111.939,111.866,111.875,5313.7402
23.04.2019 07:00:00.000,111.875,111.890,111.851,111.852,5993.9702
23.04.2019 08:00:00.000,111.855,111.883,111.836,111.863,3955.24
23.04.2019 09:00:00.000,111.862,111.870,111.831,111.853,2872.4199
23.04.2019 10:00:00.000,111.854,111.876,111.846,111.865,3088.6799
23.04.2019 11:00:00.000,111.866,111.909,111.865,111.904,3216.21
23.04.2019 12:00:00.000,111.906,111.980,111.863,111.977,6141.8398
23.04.2019 13:00:00.000,111.978,112.032,111.899,111.917,7552.0801
23.04.2019 14:00:00.000,111.930,111.979,111.881,111.884,7076.5098
23.04.2019 15:00:00.000,111.885,111.934,111.862,111.877,5347.2002
23.04.2019 16:00:00.000,111.876,111.883,111.760,111.792,4702.48
23.04.2019 17:00:00.000,111.792,111.819,111.786,111.798,3533.6101
23.04.2019 18:00:00.000,111.800,111.842,111.792,111.841,2518.95
23.04.2019 19:00:00.000,111.842,111.852,111.814,111.821,2931.8201
23.04.2019 20:00:00.000,111.821,111.883,111.820,111.854,2070.9199
23.04.2019 21:00:00.000,111.855,111.884,111.832,111.874,7006.5498
23.04.2019 22:00:00.000,111.874,111.884,111.848,111.874,2012.87
23.04.2019 23:00:00.000,111.873,111.901,111.852,111.880,2806.54
24.04.2019 00:00:00.000,111.880,111.928,111.811,111.903,6829.8901
24.04.2019 01:00:00.000,111.905,111.981,111.879,111.907,5935.0898
24.04.2019 02:00:00.000,111.909,111.920,111.847,111.887,4431.3198
24.04.2019 03:00:00.000,111.887,111.890,111.761,111.774,3837.5
24.04.2019 04:00:00.000,111.773,111.850,111.767,111.831,3734.5801
24.04.2019 05:00:00.000,111.831,111.837,111.811,111.837,2725.99
24.04.2019 06:00:00.000,111.835,111.840,111.749,111.821,5572.6699
24.04.2019 07:00:00.000,111.822,111.846,111.805,111.814,5344.8398
24.04.2019 08:00:00.000,111.812,111.851,111.791,111.831,5055.9902
24.04.2019 09:00:00.000,111.830,111.925,111.823,111.872,5871.1001
24.04.2019 10:00:00.000,111.871,111.880,111.835,111.863,4092.2
24.04.2019 11:00:00.000,111.863,111.875,111.825,111.825,3826.3
24.04.2019 12:00:00.000,111.825,111.852,111.803,111.841,4742.5498
24.04.2019 13:00:00.000,111.842,111.897,111.782,111.782,8831.6504
24.04.2019 14:00:00.000,111.785,111.804,111.681,111.740,9068.0801
24.04.2019 15:00:00.000,111.737,111.835,111.737,111.813,4552.29
24.04.2019 16:00:00.000,111.813,111.936,111.804,111.916,4253.25
24.04.2019 17:00:00.000,111.920,111.985,111.890,111.985,3863.4199
24.04.2019 18:00:00.000,111.985,112.370,111.975,112.363,8458.8604
24.04.2019 19:00:00.000,112.365,112.399,112.183,112.200,5204.8301
24.04.2019 20:00:00.000,112.199,112.232,112.159,112.185,3599.5901
24.04.2019 21:00:00.000,112.182,112.182,112.055,112.058,3698.8601
24.04.2019 22:00:00.000,112.063,112.115,112.051,112.097,2718.4099
24.04.2019 23:00:00.000,112.098,112.169,112.098,112.118,3774.1699
25.04.2019 00:00:00.000,112.119,112.239,112.103,112.123,7651.3799
25.04.2019 01:00:00.000,112.122,112.143,111.990,112.004,7613.6699
25.04.2019 02:00:00.000,112.007,112.016,111.846,111.966,8181.2202
25.04.2019 03:00:00.000,111.965,112.021,111.915,111.970,5691.3301
25.04.2019 04:00:00.000,111.971,112.001,111.957,111.970,3344.0701
25.04.2019 05:00:00.000,111.973,111.973,111.903,111.946,3469.1899
25.04.2019 06:00:00.000,111.946,111.964,111.845,111.857,6001.79
25.04.2019 07:00:00.000,111.858,111.873,111.743,111.834,9434.9102
25.04.2019 08:00:00.000,111.834,111.886,111.823,111.866,5455.7598
25.04.2019 09:00:00.000,111.868,111.898,111.859,111.896,5156.7402
25.04.2019 10:00:00.000,111.896,111.902,111.810,111.825,4830.8501
25.04.2019 11:00:00.000,111.824,111.900,111.822,111.892,4026.3301
25.04.2019 12:00:00.000,111.892,111.901,111.812,111.813,6577.6099
25.04.2019 13:00:00.000,111.815,111.817,111.537,111.580,10301.0195
25.04.2019 14:00:00.000,111.580,111.605,111.368,111.448,10513.2998
25.04.2019 15:00:00.000,111.451,111.599,111.417,111.591,6719.0898
25.04.2019 16:00:00.000,111.592,111.619,111.546,111.582,4600.46
25.04.2019 17:00:00.000,111.582,111.603,111.526,111.540,3226.5701
25.04.2019 18:00:00.000,111.542,111.655,111.542,111.611,3400.3401
25.04.2019 19:00:00.000,111.611,111.673,111.610,111.656,3857.4299
25.04.2019 20:00:00.000,111.657,111.662,111.598,111.601,2985.9299
25.04.2019 21:00:00.000,111.598,111.624,111.575,111.583,6800.6401
25.04.2019 22:00:00.000,111.581,111.587,111.561,111.574,1371.66
25.04.2019 23:00:00.000,111.573,111.579,111.507,111.543,2507.9199
26.04.2019 00:00:00.000,111.543,111.729,111.448,111.650,12837.7803
26.04.2019 01:00:00.000,111.648,111.787,111.626,111.694,8299.4404
26.04.2019 02:00:00.000,111.694,111.737,111.636,111.644,6252.73
26.04.2019 03:00:00.000,111.644,111.653,111.603,111.634,3732.77
26.04.2019 04:00:00.000,111.635,111.671,111.621,111.660,2678.8401
26.04.2019 05:00:00.000,111.660,111.718,111.636,111.673,4436.9199
26.04.2019 06:00:00.000,111.673,111.703,111.630,111.636,5958.98
26.04.2019 07:00:00.000,111.638,111.676,111.614,111.676,4541.4902
26.04.2019 08:00:00.000,111.676,111.694,111.650,111.656,4635.6802
26.04.2019 09:00:00.000,111.656,111.749,111.649,111.744,3136.0701
26.04.2019 10:00:00.000,111.744,111.765,111.723,111.742,3264.8
26.04.2019 11:00:00.000,111.743,111.782,111.742,111.767,3526.1399
26.04.2019 12:00:00.000,111.767,112.031,111.597,111.663,14958.5596
26.04.2019 13:00:00.000,111.663,111.691,111.512,111.571,13051.7402
26.04.2019 14:00:00.000,111.570,111.591,111.428,111.549,13325.5
26.04.2019 15:00:00.000,111.551,111.625,111.528,111.599,6081.3301
26.04.2019 16:00:00.000,111.597,111.625,111.559,111.574,3329.8301
26.04.2019 17:00:00.000,111.574,111.602,111.560,111.600,2239.02
26.04.2019 18:00:00.000,111.599,111.632,111.580,111.602,2933.1001
26.04.2019 19:00:00.000,111.603,111.615,111.577,111.606,4783.3701
26.04.2019 20:00:00.000,111.605,111.646,111.473,111.526,3435.7
26.04.2019 21:00:00.000,111.526,111.526,111.526,111.526,0
26.04.2019 22:00:00.000,111.526,111.526,111.526,111.526,0
26.04.2019 23:00:00.000,111.526,111.526,111.526,111.526,0
27.04.2019 00:00:00.000,111.526,111.526,111.526,111.526,0
27.04.2019 01:00:00.000,111.526,111.526,111.526,111.526,0
27.04.2019 02:00:00.000,111.526,111.526,111.526,111.526,0
27.04.2019 03:00:00.000,111.526,111.526,111.526,111.526,0
27.04.2019 04:00:00.000,111.526,111.526,111.526,111.526,0
27.04.2019 05:00:00.000,111.526,111.526,111.526,111.526,0
27.04.2019 06:00:00.000,111.526,111.526,111.526,111.526,0
27.04.2019 07:00:00.000,111.526,111.526,111.526,111.526,0
27.04.2019 08:00:00.000,111.526,111.526,111.526,111.526,0
27.04.2019 09:00:00.000,111.526,111.526,111.526,111.526,0
27.04.2019 10:00:00.000,111.526,111.526,111.526,111.526,0
27.04.2019 11:00:00.000,111.526,111.526,111.526,111.526,0
27.04.2019 12:00:00.000,111.526,111.526,111.526,111.526,0
27.04.2019 13:00:00.000,111.526,111.526,111.526,111.526,0
27.04.2019 14:00:00.000,111.526,111.526,111.526,111.526,0
27.04.2019 15:00:00.000,111.526,111.526,111.526,111.526,0
27.04.2019 16:00:00.000,111.526,111.526,111.526,111.526,0
27.04.2019 17:00:00.000,111.526,111.526,111.526,111.526,0
27.04.2019 18:00:00.000,111.526,111.526,111.526,111.526,0
27.04.2019 19:00:00.000,111.526,111.526,111.526,111.526,0
27.04.2019 20:00:00.000,111.526,111.526,111.526,111.526,0
27.04.2019 21:00:00.000,111.526,111.526,111.526,111.526,0
27.04.2019 22:00:00.000,111.526,111.526,111.526,111.526,0
27.04.2019 23:00:00.000,111.526,111.526,111.526,111.526,0
28.04.2019 00:00:00.000,111.526,111.526,111.526,111.526,0
28.04.2019 01:00:00.000,111.526,111.526,111.526,111.526,0
28.04.2019 02:00:00.000,111.526,111.526,111.526,111.526,0
28.04.2019 03:00:00.000,111.526,111.526,111.526,111.526,0
28.04.2019 04:00:00.000,111.526,111.526,111.526,111.526,0
28.04.2019 05:00:00.000,111.526,111.526,111.526,111.526,0
28.04.2019 06:00:00.000,111.526,111.526,111.526,111.526,0
28.04.2019 07:00:00.000,111.526,111.526,111.526,111.526,0
28.04.2019 08:00:00.000,111.526,111.526,111.526,111.526,0
28.04.2019 09:00:00.000,111.526,111.526,111.526,111.526,0
28.04.2019 10:00:00.000,111.526,111.526,111.526,111.526,0
28.04.2019 11:00:00.000,111.526,111.526,111.526,111.526,0
28.04.2019 12:00:00.000,111.526,111.526,111.526,111.526,0
28.04.2019 13:00:00.000,111.526,111.526,111.526,111.526,0
28.04.2019 14:00:00.000,111.526,111.526,111.526,111.526,0
28.04.2019 15:00:00.000,111.526,111.526,111.526,111.526,0
28.04.2019 16:00:00.000,111.526,111.526,111.526,111.526,0
28.04.2019 17:00:00.000,111.526,111.526,111.526,111.526,0
28.04.2019 18:00:00.000,111.526,111.526,111.526,111.526,0
28.04.2019 19:00:00.000,111.526,111.526,111.526,111.526,0
28.04.2019 20:00:00.000,111.526,111.526,111.526,111.526,0
28.04.2019 21:00:00.000,111.533,111.588,111.533,111.578,584.21
28.04.2019 22:00:00.000,111.578,111.605,111.566,111.597,832.92
28.04.2019 23:00:00.000,111.597,111.612,111.579,111.601,1092.22
29.04.2019 00:00:00.000,111.600,111.629,111.577,111.610,3459.98
29.04.2019 01:00:00.000,111.612,111.639,111.609,111.630,3021.76
29.04.2019 02:00:00.000,111.633,111.639,111.588,111.592,2951.96
29.04.2019 03:00:00.000,111.592,111.610,111.589,111.598,1722.09
29.04.2019 04:00:00.000,111.598,111.611,111.590,111.607,1939.3101
29.04.2019 05:00:00.000,111.607,111.629,111.597,111.622,2147.73
29.04.2019 06:00:00.000,111.622,111.664,111.609,111.658,3527.3999
29.04.2019 07:00:00.000,111.658,111.759,111.656,111.756,4206.48
29.04.2019 08:00:00.000,111.757,111.777,111.729,111.739,3243.3401
29.04.2019 09:00:00.000,111.739,111.744,111.688,111.709,3344.26
29.04.2019 10:00:00.000,111.709,111.744,111.708,111.734,2799.9199
29.04.2019 11:00:00.000,111.733,111.770,111.724,111.732,2948.5901
29.04.2019 12:00:00.000,111.732,111.845,111.672,111.834,6464.9102
29.04.2019 13:00:00.000,111.833,111.898,111.795,111.884,6790.2598
29.04.2019 14:00:00.000,111.887,111.892,111.785,111.793,4746.2798
29.04.2019 15:00:00.000,111.793,111.841,111.780,111.798,4104.52
29.04.2019 16:00:00.000,111.799,111.831,111.769,111.800,4157.3701
29.04.2019 17:00:00.000,111.799,111.818,111.756,111.767,2880.8301
29.04.2019 18:00:00.000,111.767,111.780,111.721,111.721,2576.4299
29.04.2019 19:00:00.000,111.721,111.749,111.652,111.665,3253.4399
29.04.2019 20:00:00.000,111.666,111.674,111.634,111.644,2217.3701
29.04.2019 21:00:00.000,111.642,111.676,111.626,111.648,5610.1299
29.04.2019 22:00:00.000,111.647,111.681,111.637,111.664,1193.51
29.04.2019 23:00:00.000,111.663,111.689,111.660,111.681,1332.24
30.04.2019 00:00:00.000,111.682,111.687,111.622,111.635,3043.8799
30.04.2019 01:00:00.000,111.634,111.635,111.555,111.574,6467.9902
30.04.2019 02:00:00.000,111.573,111.612,111.573,111.597,2685.55
30.04.2019 03:00:00.000,111.597,111.599,111.560,111.566,1940.53
30.04.2019 04:00:00.000,111.567,111.575,111.490,111.512,2536.24
30.04.2019 05:00:00.000,111.511,111.535,111.482,111.525,2553.8
30.04.2019 06:00:00.000,111.526,111.528,111.355,111.417,7885.5298
30.04.2019 07:00:00.000,111.421,111.426,111.275,111.328,6220.8501
30.04.2019 08:00:00.000,111.329,111.399,111.293,111.372,6301.1099
30.04.2019 09:00:00.000,111.374,111.423,111.302,111.308,4804.0098
30.04.2019 10:00:00.000,111.309,111.350,111.290,111.324,4149.1499
30.04.2019 11:00:00.000,111.324,111.324,111.235,111.270,4335.2202
30.04.2019 12:00:00.000,111.269,111.384,111.268,111.373,7937.5801
30.04.2019 13:00:00.000,111.372,111.410,111.244,111.277,8087.6499
30.04.2019 14:00:00.000,111.276,111.466,111.274,111.377,10268.7695
30.04.2019 15:00:00.000,111.374,111.416,111.301,111.400,8506.2197
30.04.2019 16:00:00.000,111.402,111.416,111.301,111.322,4435.4199
30.04.2019 17:00:00.000,111.324,111.354,111.315,111.348,3644.3201
30.04.2019 18:00:00.000,111.348,111.378,111.341,111.353,3635.95
30.04.2019 19:00:00.000,111.353,111.397,111.325,111.394,5481.27
30.04.2019 20:00:00.000,111.396,111.472,111.367,111.410,2889.6101
30.04.2019 21:00:00.000,111.409,111.443,111.368,111.442,2195
30.04.2019 22:00:00.000,111.442,111.463,111.409,111.449,1173.45
30.04.2019 23:00:00.000,111.447,111.456,111.391,111.398,1687.58
01.05.2019 00:00:00.000,111.397,111.423,111.393,111.397,1326.6100000000001
01.05.2019 01:00:00.000,111.397,111.438,111.392,111.437,973.7099999999999
01.05.2019 02:00:00.000,111.436,111.461,111.433,111.446,935.9699999999998
01.05.2019 03:00:00.000,111.444,111.501,111.444,111.495,1913.5799999999995
01.05.2019 04:00:00.000,111.495,111.500,111.486,111.492,1193.5900000000004
01.05.2019 05:00:00.000,111.493,111.493,111.471,111.475,914.4699999999999
01.05.2019 06:00:00.000,111.475,111.545,111.470,111.544,1610.4199999999996
01.05.2019 07:00:00.000,111.545,111.549,111.450,111.464,1482.9800000000005
01.05.2019 08:00:00.000,111.463,111.475,111.418,111.418,1837.54
01.05.2019 09:00:00.000,111.420,111.421,111.290,111.313,3481.7699999999986
01.05.2019 10:00:00.000,111.312,111.339,111.255,111.294,2642.8599999999997
01.05.2019 11:00:00.000,111.294,111.333,111.294,111.300,1835.8099999999997
01.05.2019 12:00:00.000,111.300,111.424,111.285,111.415,6878.410000000002
01.05.2019 13:00:00.000,111.415,111.423,111.329,111.358,4574.039999999999
01.05.2019 14:00:00.000,111.358,111.358,111.125,111.172,9150.139999999998
01.05.2019 15:00:00.000,111.175,111.183,111.131,111.182,4336.539999999999
01.05.2019 16:00:00.000,111.182,111.200,111.145,111.156,3448.130000000001
01.05.2019 17:00:00.000,111.158,111.186,111.129,111.129,3591.4400000000005
01.05.2019 18:00:00.000,111.130,111.613,111.051,111.603,20922.880000000005
01.05.2019 19:00:00.000,111.602,111.602,111.410,111.436,13943.070000000002
01.05.2019 20:00:00.000,111.434,111.452,111.369,111.369,2720.629999999999
01.05.2019 21:00:00.000,111.368,111.461,111.356,111.410,4360.079999999999
01.05.2019 22:00:00.000,111.412,111.413,111.348,111.389,1267.0299999999997
01.05.2019 23:00:00.000,111.389,111.470,111.389,111.448,1464.46
02.05.2019 00:00:00.000,111.449,111.537,111.444,111.528,3717.4899999999993
02.05.2019 01:00:00.000,111.528,111.571,111.487,111.549,3533.1599999999994
02.05.2019 02:00:00.000,111.547,111.662,111.539,111.658,4812.690000000001
02.05.2019 03:00:00.000,111.659,111.664,111.526,111.547,4618.21
02.05.2019 04:00:00.000,111.547,111.554,111.517,111.554,2208.9100000000003
02.05.2019 05:00:00.000,111.554,111.564,111.532,111.556,2446.229999999999
02.05.2019 06:00:00.000,111.557,111.601,111.538,111.573,4390.17
02.05.2019 07:00:00.000,111.572,111.572,111.445,111.505,7423.9699999999975
02.05.2019 08:00:00.000,111.505,111.543,111.483,111.524,5938.719999999998
02.05.2019 09:00:00.000,111.525,111.553,111.519,111.541,5036.999999999999
02.05.2019 10:00:00.000,111.542,111.556,111.516,111.526,3968.399999999999
02.05.2019 11:00:00.000,111.526,111.533,111.468,111.513,6365.450000000001
02.05.2019 12:00:00.000,111.513,111.524,111.452,111.513,8558.180000000002
02.05.2019 13:00:00.000,111.515,111.551,111.497,111.521,8334.260000000002
02.05.2019 14:00:00.000,111.521,111.569,111.510,111.538,6958.919999999999
02.05.2019 15:00:00.000,111.538,111.571,111.372,111.392,10579.170000000002
02.05.2019 16:00:00.000,111.394,111.499,111.388,111.494,6762.300000000002
02.05.2019 17:00:00.000,111.494,111.508,111.475,111.483,4332.3200000000015
02.05.2019 18:00:00.000,111.482,111.516,111.463,111.488,4277.390000000001
02.05.2019 19:00:00.000,111.488,111.530,111.485,111.518,4739.3
02.05.2019 20:00:00.000,111.517,111.523,111.485,111.495,2656.7400000000007
02.05.2019 21:00:00.000,111.493,111.514,111.483,111.514,11803.45
02.05.2019 22:00:00.000,111.514,111.531,111.492,111.526,1030.6699999999998
02.05.2019 23:00:00.000,111.528,111.534,111.495,111.496,1132.1199999999997
03.05.2019 00:00:00.000,111.495,111.497,111.407,111.408,3827.1700000000014
03.05.2019 01:00:00.000,111.408,111.438,111.407,111.433,2932.8700000000003
03.05.2019 02:00:00.000,111.433,111.477,111.409,111.468,2338.850000000001
03.05.2019 03:00:00.000,111.468,111.498,111.467,111.476,2170.0999999999995
03.05.2019 04:00:00.000,111.478,111.496,111.462,111.487,1858.5300000000004
03.05.2019 05:00:00.000,111.486,111.500,111.475,111.485,2133.679999999999
03.05.2019 06:00:00.000,111.485,111.531,111.475,111.525,3091.57
03.05.2019 07:00:00.000,111.526,111.542,111.470,111.475,5842.59
03.05.2019 08:00:00.000,111.476,111.518,111.475,111.498,4388.549999999999
03.05.2019 09:00:00.000,111.499,111.523,111.473,111.474,5613.790000000001
03.05.2019 10:00:00.000,111.474,111.494,111.464,111.487,2955.950000000001
03.05.2019 11:00:00.000,111.487,111.535,111.486,111.508,2926.5099999999993
03.05.2019 12:00:00.000,111.509,111.699,111.420,111.432,9938.849999999997
03.05.2019 13:00:00.000,111.432,111.447,111.336,111.349,11827.429999999998
03.05.2019 14:00:00.000,111.326,111.326,111.184,111.228,12701.56
03.05.2019 15:00:00.000,111.227,111.289,111.154,111.272,10242.799999999997
03.05.2019 16:00:00.000,111.273,111.309,111.216,111.225,4474.710000000002
03.05.2019 17:00:00.000,111.224,111.247,111.196,111.197,3043.24
03.05.2019 18:00:00.000,111.197,111.198,111.073,111.101,4782.35
03.05.2019 19:00:00.000,111.103,111.119,111.068,111.092,4389.0199999999995
03.05.2019 20:00:00.000,111.092,111.114,111.084,111.090,3238.04
03.05.2019 21:00:00.000,111.090,111.090,111.090,111.090,0
03.05.2019 22:00:00.000,111.090,111.090,111.090,111.090,0
03.05.2019 23:00:00.000,111.090,111.090,111.090,111.090,0
04.05.2019 00:00:00.000,111.090,111.090,111.090,111.090,0
04.05.2019 01:00:00.000,111.090,111.090,111.090,111.090,0
04.05.2019 02:00:00.000,111.090,111.090,111.090,111.090,0
04.05.2019 03:00:00.000,111.090,111.090,111.090,111.090,0
04.05.2019 04:00:00.000,111.090,111.090,111.090,111.090,0
04.05.2019 05:00:00.000,111.090,111.090,111.090,111.090,0
04.05.2019 06:00:00.000,111.090,111.090,111.090,111.090,0
04.05.2019 07:00:00.000,111.090,111.090,111.090,111.090,0
04.05.2019 08:00:00.000,111.090,111.090,111.090,111.090,0
04.05.2019 09:00:00.000,111.090,111.090,111.090,111.090,0
04.05.2019 10:00:00.000,111.090,111.090,111.090,111.090,0
04.05.2019 11:00:00.000,111.090,111.090,111.090,111.090,0
04.05.2019 12:00:00.000,111.090,111.090,111.090,111.090,0
04.05.2019 13:00:00.000,111.090,111.090,111.090,111.090,0
04.05.2019 14:00:00.000,111.090,111.090,111.090,111.090,0
04.05.2019 15:00:00.000,111.090,111.090,111.090,111.090,0
04.05.2019 16:00:00.000,111.090,111.090,111.090,111.090,0
04.05.2019 17:00:00.000,111.090,111.090,111.090,111.090,0
04.05.2019 18:00:00.000,111.090,111.090,111.090,111.090,0
04.05.2019 19:00:00.000,111.090,111.090,111.090,111.090,0
04.05.2019 20:00:00.000,111.090,111.090,111.090,111.090,0
04.05.2019 21:00:00.000,111.090,111.090,111.090,111.090,0
04.05.2019 22:00:00.000,111.090,111.090,111.090,111.090,0
04.05.2019 23:00:00.000,111.090,111.090,111.090,111.090,0
05.05.2019 00:00:00.000,111.090,111.090,111.090,111.090,0
05.05.2019 01:00:00.000,111.090,111.090,111.090,111.090,0
05.05.2019 02:00:00.000,111.090,111.090,111.090,111.090,0
05.05.2019 03:00:00.000,111.090,111.090,111.090,111.090,0
05.05.2019 04:00:00.000,111.090,111.090,111.090,111.090,0
05.05.2019 05:00:00.000,111.090,111.090,111.090,111.090,0
05.05.2019 06:00:00.000,111.090,111.090,111.090,111.090,0
05.05.2019 07:00:00.000,111.090,111.090,111.090,111.090,0
05.05.2019 08:00:00.000,111.090,111.090,111.090,111.090,0
05.05.2019 09:00:00.000,111.090,111.090,111.090,111.090,0
05.05.2019 10:00:00.000,111.090,111.090,111.090,111.090,0
05.05.2019 11:00:00.000,111.090,111.090,111.090,111.090,0
05.05.2019 12:00:00.000,111.090,111.090,111.090,111.090,0
05.05.2019 13:00:00.000,111.090,111.090,111.090,111.090,0
05.05.2019 14:00:00.000,111.090,111.090,111.090,111.090,0
05.05.2019 15:00:00.000,111.090,111.090,111.090,111.090,0
05.05.2019 16:00:00.000,111.090,111.090,111.090,111.090,0
05.05.2019 17:00:00.000,111.090,111.090,111.090,111.090,0
05.05.2019 18:00:00.000,111.090,111.090,111.090,111.090,0
05.05.2019 19:00:00.000,111.090,111.090,111.090,111.090,0
05.05.2019 20:00:00.000,111.090,111.090,111.090,111.090,0
05.05.2019 21:00:00.000,110.604,110.725,110.529,110.612,2974.5
05.05.2019 22:00:00.000,110.619,110.819,110.619,110.811,7534.699999999998
05.05.2019 23:00:00.000,110.813,110.843,110.615,110.635,7279.26
06.05.2019 00:00:00.000,110.638,110.713,110.292,110.306,13424.789999999999
06.05.2019 01:00:00.000,110.307,110.549,110.280,110.524,9725.219999999996
06.05.2019 02:00:00.000,110.524,110.576,110.483,110.559,4851.750000000001
06.05.2019 03:00:00.000,110.560,110.642,110.553,110.574,3313.800000000001
06.05.2019 04:00:00.000,110.574,110.840,110.569,110.840,4154.41
06.05.2019 05:00:00.000,110.842,110.852,110.744,110.776,4925.959999999997
06.05.2019 06:00:00.000,110.777,110.793,110.671,110.679,4005.74
06.05.2019 07:00:00.000,110.681,110.839,110.635,110.734,6403.919999999999
06.05.2019 08:00:00.000,110.735,110.759,110.691,110.716,2529.1800000000003
06.05.2019 09:00:00.000,110.716,110.760,110.715,110.752,2352.04
06.05.2019 10:00:00.000,110.752,110.807,110.718,110.784,3175.169999999999
06.05.2019 11:00:00.000,110.785,110.860,110.771,110.839,4896.28
06.05.2019 12:00:00.000,110.839,110.945,110.827,110.907,5868.700000000001
06.05.2019 13:00:00.000,110.908,110.942,110.837,110.905,8555.54
06.05.2019 14:00:00.000,110.905,110.935,110.842,110.875,7935.760000000001
06.05.2019 15:00:00.000,110.875,110.958,110.842,110.857,8026.899999999998
06.05.2019 16:00:00.000,110.856,110.867,110.797,110.804,6174.770000000001
06.05.2019 17:00:00.000,110.805,110.854,110.771,110.850,3657.7999999999997
06.05.2019 18:00:00.000,110.850,110.958,110.824,110.914,5424.31
06.05.2019 19:00:00.000,110.914,110.925,110.865,110.884,4613.950000000002
06.05.2019 20:00:00.000,110.885,110.887,110.721,110.742,1923.7699999999998
06.05.2019 21:00:00.000,110.741,110.741,110.587,110.687,5870.7699999999995
06.05.2019 22:00:00.000,110.688,110.787,110.670,110.782,1919.19
06.05.2019 23:00:00.000,110.781,110.851,110.746,110.801,3242.54
07.05.2019 00:00:00.000,110.803,110.852,110.678,110.716,9313.079999999998
07.05.2019 01:00:00.000,110.716,110.725,110.630,110.648,7287.77
07.05.2019 02:00:00.000,110.648,110.741,110.647,110.737,3987.909999999999
07.05.2019 03:00:00.000,110.735,110.736,110.588,110.640,4552.370000000001
07.05.2019 04:00:00.000,110.642,110.690,110.616,110.655,5137.720000000001
07.05.2019 05:00:00.000,110.655,110.655,110.610,110.632,3339.810000000001
07.05.2019 06:00:00.000,110.631,110.848,110.596,110.720,9107.199999999997
07.05.2019 07:00:00.000,110.721,110.725,110.605,110.652,9092.029999999999
07.05.2019 08:00:00.000,110.653,110.684,110.553,110.562,6138.370000000001
07.05.2019 09:00:00.000,110.562,110.633,110.541,110.568,5647.219999999999
07.05.2019 10:00:00.000,110.569,110.635,110.568,110.581,4544.649999999999
07.05.2019 11:00:00.000,110.581,110.660,110.573,110.591,5630.85
07.05.2019 12:00:00.000,110.591,110.672,110.549,110.658,6156.679999999999
07.05.2019 13:00:00.000,110.657,110.670,110.450,110.483,10337.549999999997
