Gmt time,EURUSD,CADUSD,GBPUSD,JPYUSD
2019-04-24 08:00:00,1.12181,0.7436713567540233,1.29334,0.008942064364979298
2019-04-24 09:00:00,1.12144,0.7434225688223444,1.2939100000000001,0.00893878718535469
2019-04-24 10:00:00,1.1209,0.7433120498316399,1.29388,0.008939506360458776
2019-04-24 11:00:00,1.1211200000000001,0.7438926414139911,1.29531,0.008942544153811759
2019-04-24 12:00:00,1.12032,0.7436658263242829,1.29542,0.008941264831323039
2019-04-24 13:00:00,1.1192600000000001,0.7439313797695299,1.2949700000000002,0.00894598414771609
2019-04-24 14:00:00,1.12047,0.7417627249395464,1.29606,0.008949346697691068
2019-04-24 15:00:00,1.1191200000000001,0.7426661715558857,1.29461,0.00894350388595244
2019-04-24 16:00:00,1.11588,0.7415976980807453,1.29219,0.008935272883233853
2019-04-24 17:00:00,1.11643,0.7420544519556845,1.29287,0.008929767379559762
2019-04-24 18:00:00,1.1141299999999998,0.7412019330546413,1.29045,0.008899726778387903
2019-04-24 19:00:00,1.11564,0.7413502954280927,1.2904,0.008912655971479501
2019-04-24 20:00:00,1.11519,0.7412513805806963,1.28993,0.00891384766234345
2019-04-24 21:00:00,1.11551,0.7412019330546413,1.29013,0.008923950097271057
2019-04-24 22:00:00,1.1157700000000002,0.7410975654944973,1.29062,0.008920845339304352
2019-04-24 23:00:00,1.11533,0.7411250277921886,1.29024,0.008919174441213722
2019-04-25 00:00:00,1.11524,0.7410096998169706,1.29046,0.008918776700587747
2019-04-25 01:00:00,1.11541,0.7411744650573299,1.29116,0.008928252562408485
2019-04-25 02:00:00,1.1159,0.7416251974577088,1.29119,0.008931282710822927
2019-04-25 03:00:00,1.11565,0.7413887694429204,1.29046,0.00893096365097794
2019-04-25 04:00:00,1.11572,0.7411689717021687,1.29046,0.00893096365097794
2019-04-25 05:00:00,1.11554,0.74130083470474,1.2906600000000001,0.008932878352062601
2019-04-25 06:00:00,1.1155,0.7411305204959646,1.29109,0.008939985874822316
2019-04-25 07:00:00,1.11543,0.7407297669664153,1.28972,0.008941824489868912
2019-04-25 08:00:00,1.1147200000000002,0.7405597150326216,1.28884,0.008939266622566285
2019-04-25 09:00:00,1.11334,0.7399843123325786,1.28708,0.008936869950668478
2019-04-25 10:00:00,1.1132600000000001,0.7401047988395156,1.2874,0.008942544153811759
2019-04-25 11:00:00,1.11236,0.740526810773184,1.28677,0.008937189432667214
2019-04-25 12:00:00,1.11306,0.7411305204959646,1.28856,0.00894350388595244
2019-04-25 13:00:00,1.11417,0.7412294030879617,1.29056,0.008962179602079226
2019-04-25 14:00:00,1.11436,0.7411689717021687,1.29064,0.008972794487115068
2019-04-25 15:00:00,1.11395,0.7410371556029819,1.29005,0.008961296161876853
2019-04-25 16:00:00,1.11365,0.7411195351698275,1.2901,0.008962018963632126
2019-04-25 17:00:00,1.11358,0.7413338077869702,1.28946,0.008965393580778195
2019-04-25 18:00:00,1.11279,0.7415262092438657,1.28921,0.008959690353101396
2019-04-25 19:00:00,1.11331,0.7415097137772505,1.2893,0.008956079386687682
2019-04-25 20:00:00,1.11309,0.7416251974577088,1.28967,0.008960493185544932
2019-04-25 21:00:00,1.11342,0.7416857032663838,1.28945,0.008961938646568026
2019-04-25 22:00:00,1.1137,0.7418947993174567,1.2899100000000001,0.008962661551974475
2019-04-25 23:00:00,1.11353,0.7418782874481613,1.28938,0.008965152452417455
2019-04-26 00:00:00,1.11293,0.7419443393356631,1.2889899999999999,0.008956560680698611
2019-04-26 01:00:00,1.1133899999999999,0.7421480733836016,1.28942,0.008953032392071195
2019-04-26 02:00:00,1.11388,0.7420985061557072,1.29016,0.008957042026441188
2019-04-26 03:00:00,1.11358,0.7418067445069211,1.29003,0.008957844384327356
2019-04-26 04:00:00,1.11351,0.7418892952793584,1.29016,0.008955758552749419
2019-04-26 05:00:00,1.11398,0.7416912042840084,1.2904799999999998,0.008954716001182023
2019-04-26 06:00:00,1.1144399999999999,0.741999391560499,1.29116,0.008957683901250492
2019-04-26 07:00:00,1.1140700000000001,0.7419443393356631,1.2905200000000001,0.008954475446828324
2019-04-26 08:00:00,1.1142299999999998,0.7413942660567463,1.29091,0.008956079386687682
2019-04-26 09:00:00,1.11372,0.7410591216967289,1.2905,0.008949026345933562
2019-04-26 10:00:00,1.1136700000000002,0.741163478428437,1.29106,0.008949186518945428
2019-04-26 11:00:00,1.11332,0.7415482043410232,1.28993,0.00894718476831265
2019-04-26 12:00:00,1.11479,0.7426606560664235,1.29177,0.008955517942380198
2019-04-26 13:00:00,1.1154,0.7429917305020396,1.2920200000000002,0.008962902546360613
2019-04-26 14:00:00,1.11627,0.7423684523102506,1.2933700000000001,0.008964670234605421
2019-04-26 15:00:00,1.1154,0.7429751697698264,1.29285,0.008960653769299009
2019-04-26 16:00:00,1.1163,0.7433175750007432,1.2932299999999999,0.008962661551974475
2019-04-26 17:00:00,1.11569,0.7430635022068987,1.29263,0.00896057347670251
2019-04-26 18:00:00,1.1154,0.7429199726605451,1.29262,0.008960412895826239
2019-04-26 19:00:00,1.11475,0.7429917305020396,1.29206,0.008960091751339534
2019-04-26 20:00:00,1.11429,0.7432181345224824,1.29106,0.008966519017986837
2019-04-26 21:00:00,1.11429,0.7432181345224824,1.29106,0.008966519017986837
2019-04-26 22:00:00,1.11429,0.7432181345224824,1.29106,0.008966519017986837
2019-04-26 23:00:00,1.11429,0.7432181345224824,1.29106,0.008966519017986837
2019-04-27 00:00:00,1.11429,0.7432181345224824,1.29106,0.008966519017986837
2019-04-27 01:00:00,1.11429,0.7432181345224824,1.29106,0.008966519017986837
2019-04-27 02:00:00,1.11429,0.7432181345224824,1.29106,0.008966519017986837
2019-04-27 03:00:00,1.11429,0.7432181345224824,1.29106,0.008966519017986837
2019-04-27 04:00:00,1.11429,0.7432181345224824,1.29106,0.008966519017986837
2019-04-27 05:00:00,1.11429,0.7432181345224824,1.29106,0.008966519017986837
2019-04-27 06:00:00,1.11429,0.7432181345224824,1.29106,0.008966519017986837
2019-04-27 07:00:00,1.11429,0.7432181345224824,1.29106,0.008966519017986837
2019-04-27 08:00:00,1.11429,0.7432181345224824,1.29106,0.008966519017986837
2019-04-27 09:00:00,1.11429,0.7432181345224824,1.29106,0.008966519017986837
2019-04-27 10:00:00,1.11429,0.7432181345224824,1.29106,0.008966519017986837
2019-04-27 11:00:00,1.11429,0.7432181345224824,1.29106,0.008966519017986837
2019-04-27 12:00:00,1.11429,0.7432181345224824,1.29106,0.008966519017986837
2019-04-27 13:00:00,1.11429,0.7432181345224824,1.29106,0.008966519017986837
2019-04-27 14:00:00,1.11429,0.7432181345224824,1.29106,0.008966519017986837
2019-04-27 15:00:00,1.11429,0.7432181345224824,1.29106,0.008966519017986837
2019-04-27 16:00:00,1.11429,0.7432181345224824,1.29106,0.008966519017986837
2019-04-27 17:00:00,1.11429,0.7432181345224824,1.29106,0.008966519017986837
2019-04-27 18:00:00,1.11429,0.7432181345224824,1.29106,0.008966519017986837
2019-04-27 19:00:00,1.11429,0.7432181345224824,1.29106,0.008966519017986837
2019-04-27 20:00:00,1.11429,0.7432181345224824,1.29106,0.008966519017986837
2019-04-27 21:00:00,1.11429,0.7432181345224824,1.29106,0.008966519017986837
2019-04-27 22:00:00,1.11429,0.7432181345224824,1.29106,0.008966519017986837
2019-04-27 23:00:00,1.11429,0.7432181345224824,1.29106,0.008966519017986837
2019-04-28 00:00:00,1.11429,0.7432181345224824,1.29106,0.008966519017986837
2019-04-28 01:00:00,1.11429,0.7432181345224824,1.29106,0.008966519017986837
2019-04-28 02:00:00,1.11429,0.7432181345224824,1.29106,0.008966519017986837
2019-04-28 03:00:00,1.11429,0.7432181345224824,1.29106,0.008966519017986837
2019-04-28 04:00:00,1.11429,0.7432181345224824,1.29106,0.008966519017986837
2019-04-28 05:00:00,1.11429,0.7432181345224824,1.29106,0.008966519017986837
2019-04-28 06:00:00,1.11429,0.7432181345224824,1.29106,0.008966519017986837
2019-04-28 07:00:00,1.11429,0.7432181345224824,1.29106,0.008966519017986837
2019-04-28 08:00:00,1.11429,0.7432181345224824,1.29106,0.008966519017986837
2019-04-28 09:00:00,1.11429,0.7432181345224824,1.29106,0.008966519017986837
2019-04-28 10:00:00,1.11429,0.7432181345224824,1.29106,0.008966519017986837
2019-04-28 11:00:00,1.11429,0.7432181345224824,1.29106,0.008966519017986837
2019-04-28 12:00:00,1.11429,0.7432181345224824,1.29106,0.008966519017986837
2019-04-28 13:00:00,1.11429,0.7432181345224824,1.29106,0.008966519017986837
2019-04-28 14:00:00,1.11429,0.7432181345224824,1.29106,0.008966519017986837
2019-04-28 15:00:00,1.11429,0.7432181345224824,1.29106,0.008966519017986837
2019-04-28 16:00:00,1.11429,0.7432181345224824,1.29106,0.008966519017986837
2019-04-28 17:00:00,1.11429,0.7432181345224824,1.29106,0.008966519017986837
2019-04-28 18:00:00,1.11429,0.7432181345224824,1.29106,0.008966519017986837
2019-04-28 19:00:00,1.11429,0.7432181345224824,1.29106,0.008966519017986837
2019-04-28 20:00:00,1.11429,0.7432181345224824,1.29106,0.008966519017986837
2019-04-28 21:00:00,1.11485,0.7429254920024072,1.2919200000000002,0.008962340246285111
2019-04-28 22:00:00,1.11506,0.7429254920024072,1.29203,0.008960814358808928
2019-04-28 23:00:00,1.11494,0.742842710484482,1.29183,0.008960493185544932
2019-04-29 00:00:00,1.11487,0.743229182150608,1.29199,0.008959770629871876
2019-04-29 01:00:00,1.11491,0.7429862101759391,1.2919100000000001,0.008958165367732689
2019-04-29 02:00:00,1.1157700000000002,0.7433396764985728,1.29292,0.00896121585776758
2019-04-29 03:00:00,1.1157700000000002,0.7433949359936961,1.29315,0.008960734063334468
2019-04-29 04:00:00,1.11582,0.7434336225290125,1.29349,0.008960011468814678
2019-04-29 05:00:00,1.1157299999999999,0.7433728312097649,1.2933299999999999,0.008958807403558438
2019-04-29 06:00:00,1.1159299999999999,0.7429586097758494,1.29379,0.00895591896684519
2019-04-29 07:00:00,1.11599,0.7426385949277784,1.29387,0.008948065428254411
2019-04-29 08:00:00,1.1165,0.7424511281544893,1.29431,0.008949426789214152
2019-04-29 09:00:00,1.11617,0.7425338224156111,1.29378,0.008951830201684734
2019-04-29 10:00:00,1.11529,0.7423298765505415,1.292,0.008949827268333722
2019-04-29 11:00:00,1.1151200000000001,0.7422857948767435,1.292,0.00894998747001754
2019-04-29 12:00:00,1.11555,0.7425889621576665,1.29168,0.008941824489868912
2019-04-29 13:00:00,1.11504,0.7422637560030582,1.2907899999999999,0.008937828465196095
2019-04-29 14:00:00,1.1166200000000002,0.7428703022739261,1.2921200000000002,0.008945103897381769
2019-04-29 15:00:00,1.11656,0.7435939382222155,1.29219,0.00894470384085583
2019-04-29 16:00:00,1.11812,0.7439147771231328,1.29322,0.008944543828264758
2019-04-29 17:00:00,1.11795,0.7438041117491299,1.2932,0.00894718476831265
2019-04-29 18:00:00,1.1183,0.7436326454731363,1.29345,0.00895086868180557
2019-04-29 19:00:00,1.11834,0.7436602959767978,1.2937,0.00895535754264989
2019-04-29 20:00:00,1.1185399999999999,0.7431187206468105,1.2931700000000002,0.008957042026441188
2019-04-29 21:00:00,1.11829,0.7433175750007432,1.2928600000000001,0.008956721123531098
2019-04-29 22:00:00,1.1184100000000001,0.7433175750007432,1.29303,0.008955437741796819
2019-04-29 23:00:00,1.11848,0.743245754208629,1.29313,0.008954074551624717
2019-04-30 00:00:00,1.11897,0.7433507277403624,1.29388,0.008957764142070139
2019-04-30 01:00:00,1.1186,0.7428813395636314,1.29355,0.008962661551974475
2019-04-30 02:00:00,1.11884,0.7429862101759391,1.29407,0.008960814358808928
2019-04-30 03:00:00,1.1187200000000002,0.7429365309321625,1.2940200000000002,0.008963304232472259
2019-04-30 04:00:00,1.11885,0.7427323638200212,1.2940399999999999,0.008967644737786069
2019-04-30 05:00:00,1.11786,0.7424456158586383,1.2937100000000001,0.008966599417171038
2019-04-30 06:00:00,1.11824,0.7423078350591991,1.29397,0.008975291023811447
2019-04-30 07:00:00,1.1186,0.7425779335541265,1.2952,0.008982466225926992
2019-04-30 08:00:00,1.1206,0.7433231002519866,1.29721,0.008978917501705994
2019-04-30 09:00:00,1.1210200000000001,0.7438207094561926,1.2989,0.008984080209868114
2019-04-30 10:00:00,1.1211799999999998,0.7440088685857135,1.3008600000000001,0.008982788976321368
2019-04-30 11:00:00,1.1219700000000001,0.7442303541792255,1.30064,0.008987148377819719
2019-04-30 12:00:00,1.1219299999999999,0.7436713567540233,1.30205,0.008978836881470375
2019-04-30 13:00:00,1.12255,0.7430303750817334,1.3035,0.008986583031533919
2019-04-30 14:00:00,1.12053,0.743361779310755,1.30352,0.008978514415004893
2019-04-30 15:00:00,1.12006,0.7447291792339715,1.30294,0.008976660682226212
2019-04-30 16:00:00,1.1216700000000002,0.7456732310766776,1.30411,0.00898295036021631
2019-04-30 17:00:00,1.1219700000000001,0.746759065655057,1.3043200000000001,0.008980852821783956
2019-04-30 18:00:00,1.12218,0.7467144563918757,1.30372,0.008980449561305039
2019-04-30 19:00:00,1.12164,0.7464524845670948,1.3040100000000001,0.008977144190889994
2019-04-30 20:00:00,1.12145,0.7469933517591694,1.30294,0.008975854950184005
2019-04-30 21:00:00,1.1214600000000001,0.7466977292922052,1.30346,0.00897327757936864
2019-04-30 22:00:00,1.1211,0.7466419777052706,1.30324,0.008972713976796562
2019-04-30 23:00:00,1.1215700000000002,0.7468706121351536,1.30393,0.008976821845993644
2019-05-01 00:00:00,1.12182,0.7471887025068181,1.3042799999999999,0.008976902430047487
2019-05-01 01:00:00,1.12173,0.7474344313145129,1.3040200000000002,0.008973680195985174
2019-05-01 02:00:00,1.12152,0.7472947928498834,1.304,0.00897295551208657
2019-05-01 03:00:00,1.12184,0.7475238273219958,1.3042799999999999,0.008969012063321225
2019-05-01 04:00:00,1.12173,0.7474288447739775,1.30406,0.008969253399347038
2019-05-01 05:00:00,1.1218700000000001,0.7474288447739775,1.30439,0.008970621215519175
2019-05-01 06:00:00,1.12162,0.7469319769048632,1.3035700000000001,0.008965072079179516
2019-05-01 07:00:00,1.1227200000000002,0.7471384596993514,1.30541,0.008971506495370703
2019-05-01 08:00:00,1.1228,0.7467646421877217,1.30598,0.00897521046868549
2019-05-01 09:00:00,1.12345,0.7465639394685957,1.30694,0.008983676659509672
2019-05-01 10:00:00,1.12363,0.7465304995035573,1.30634,0.008985210343774148
2019-05-01 11:00:00,1.1236700000000002,0.7460626543417116,1.30703,0.008984725965858042
2019-05-01 12:00:00,1.1224299999999998,0.7461238864100995,1.30634,0.008975452138401471
2019-05-01 13:00:00,1.12278,0.746107185758306,1.30666,0.0089800463370391
2019-05-01 14:00:00,1.12401,0.745306432739821,1.30826,0.00899507070125571
2019-05-01 15:00:00,1.12452,0.7452842141350603,1.309,0.008994261661060243
2019-05-01 16:00:00,1.12419,0.7448234768359898,1.308,0.008996365468350786
2019-05-01 17:00:00,1.12458,0.7454564429800367,1.30853,0.008998551233251448
2019-05-01 18:00:00,1.11942,0.7434557309285019,1.3045,0.008960332607546393
2019-05-01 19:00:00,1.1195,0.7438539070926471,1.3044799999999999,0.008973760723644064
2019-05-01 20:00:00,1.11953,0.7438151768048674,1.30493,0.008979159371099677
2019-05-01 21:00:00,1.11989,0.7443079052942622,1.30511,0.008975854950184005
2019-05-01 22:00:00,1.12032,0.7441805084241233,1.3055299999999999,0.00897754715456643
2019-05-01 23:00:00,1.12024,0.7441251320822109,1.3052700000000002,0.008972794487115068
2019-05-02 00:00:00,1.12059,0.7443965549327437,1.30561,0.008966358223943764
2019-05-02 01:00:00,1.12086,0.7441306693455371,1.30548,0.008964670234605421
2019-05-02 02:00:00,1.12015,0.7438760404966116,1.30493,0.00895591896684519
2019-05-02 03:00:00,1.12059,0.7440808369421255,1.3055299999999999,0.008964830968112096
2019-05-02 04:00:00,1.12075,0.7441694324963908,1.30521,0.008964268426053749
2019-05-02 05:00:00,1.1204399999999999,0.7441362066912728,1.30459,0.008964107712718276
2019-05-02 06:00:00,1.11931,0.744213738185607,1.3052,0.008962741881996542
2019-05-02 07:00:00,1.12132,0.7440919102327519,1.30774,0.008968207703690417
2019-05-02 08:00:00,1.12083,0.7438317750057647,1.3055,0.008966679817797066
2019-05-02 09:00:00,1.12019,0.7437709185570844,1.3055,0.008965313203216755
2019-05-02 10:00:00,1.12015,0.7439645872856452,1.30483,0.008966519017986837
2019-05-02 11:00:00,1.12043,0.7441140578027801,1.3044799999999999,0.008967564319855084
2019-05-02 12:00:00,1.11963,0.7430855885980948,1.30415,0.008967564319855084
2019-05-02 13:00:00,1.11853,0.7427323638200212,1.30273,0.008966921028326504
2019-05-02 14:00:00,1.11817,0.7432347060878354,1.30324,0.008965554340224856
2019-05-02 15:00:00,1.1184399999999999,0.742467665533166,1.30314,0.008977305372019535
2019-05-02 16:00:00,1.11778,0.7425227954498204,1.30239,0.00896909250722012
2019-05-02 17:00:00,1.11782,0.7429420505200593,1.30272,0.008969977485356512
2019-05-02 18:00:00,1.1174600000000001,0.7423353871279044,1.3029,0.008969575200918484
2019-05-02 19:00:00,1.11724,0.7424897165174261,1.30326,0.008967162251833785
2019-05-02 20:00:00,1.11714,0.7421535812621064,1.30287,0.008969012063321225
2019-05-02 21:00:00,1.11719,0.7423353871279044,1.30301,0.008967483903366394
2019-05-02 22:00:00,1.11745,0.7424842036485674,1.30322,0.008966519017986837
2019-05-02 23:00:00,1.11729,0.7423904974016333,1.30312,0.008968931620865322
2019-05-03 00:00:00,1.11773,0.7427875330540452,1.30387,0.008976016085020825
2019-05-03 01:00:00,1.1174899999999999,0.7425227954498204,1.30367,0.008974002315292598
2019-05-03 02:00:00,1.11744,0.7425007425007425,1.30389,0.00897118455520867
2019-05-03 03:00:00,1.11734,0.7425834478149482,1.30387,0.00897054074419606
2019-05-03 04:00:00,1.11684,0.7424070320794078,1.30335,0.008969655654919407
2019-05-03 05:00:00,1.11713,0.7425944765822832,1.30349,0.0089698165672512
2019-05-03 06:00:00,1.11616,0.7425724193751996,1.30162,0.008966599417171038
2019-05-03 07:00:00,1.11679,0.7425999910888,1.30223,0.008970621215519175
2019-05-03 08:00:00,1.11649,0.7430138126267767,1.30178,0.008968770740282338
2019-05-03 09:00:00,1.11541,0.7423960088790563,1.29912,0.00897070168828606
2019-05-03 10:00:00,1.11525,0.7422637560030582,1.29989,0.008969655654919407
2019-05-03 11:00:00,1.11521,0.742401520438314,1.30018,0.008967966423933708
2019-05-03 12:00:00,1.11599,0.7438428408845779,1.30302,0.00897408284873286
2019-05-03 13:00:00,1.1166,0.7449510939606815,1.30393,0.008980772166790902
2019-05-03 14:00:00,1.1187,0.7450176941702366,1.31149,0.008990541949868739
2019-05-03 15:00:00,1.11879,0.74487895716946,1.31377,0.008986986843051261
2019-05-03 16:00:00,1.11956,0.7450398968864782,1.31466,0.00899078444594291
2019-05-03 17:00:00,1.11925,0.7446737212090523,1.31561,0.0089930483736072
2019-05-03 18:00:00,1.1193600000000001,0.744784645519748,1.3163,0.009000819074535782
2019-05-03 19:00:00,1.11994,0.7448234768359898,1.3167,0.009001548266301803
2019-05-03 20:00:00,1.1200700000000001,0.7452453347642044,1.31694,0.009001710324961743
2019-05-03 21:00:00,1.1200700000000001,0.7452453347642044,1.31694,0.009001710324961743
2019-05-03 22:00:00,1.1200700000000001,0.7452453347642044,1.31694,0.009001710324961743
2019-05-03 23:00:00,1.1200700000000001,0.7452453347642044,1.31694,0.009001710324961743
2019-05-04 00:00:00,1.1200700000000001,0.7452453347642044,1.31694,0.009001710324961743
2019-05-04 01:00:00,1.1200700000000001,0.7452453347642044,1.31694,0.009001710324961743
2019-05-04 02:00:00,1.1200700000000001,0.7452453347642044,1.31694,0.009001710324961743
2019-05-04 03:00:00,1.1200700000000001,0.7452453347642044,1.31694,0.009001710324961743
2019-05-04 04:00:00,1.1200700000000001,0.7452453347642044,1.31694,0.009001710324961743
2019-05-04 05:00:00,1.1200700000000001,0.7452453347642044,1.31694,0.009001710324961743
2019-05-04 06:00:00,1.1200700000000001,0.7452453347642044,1.31694,0.009001710324961743
2019-05-04 07:00:00,1.1200700000000001,0.7452453347642044,1.31694,0.009001710324961743
2019-05-04 08:00:00,1.1200700000000001,0.7452453347642044,1.31694,0.009001710324961743
2019-05-04 09:00:00,1.1200700000000001,0.7452453347642044,1.31694,0.009001710324961743
2019-05-04 10:00:00,1.1200700000000001,0.7452453347642044,1.31694,0.009001710324961743
2019-05-04 11:00:00,1.1200700000000001,0.7452453347642044,1.31694,0.009001710324961743
2019-05-04 12:00:00,1.1200700000000001,0.7452453347642044,1.31694,0.009001710324961743
2019-05-04 13:00:00,1.1200700000000001,0.7452453347642044,1.31694,0.009001710324961743
2019-05-04 14:00:00,1.1200700000000001,0.7452453347642044,1.31694,0.009001710324961743
2019-05-04 15:00:00,1.1200700000000001,0.7452453347642044,1.31694,0.009001710324961743
2019-05-04 16:00:00,1.1200700000000001,0.7452453347642044,1.31694,0.009001710324961743
2019-05-04 17:00:00,1.1200700000000001,0.7452453347642044,1.31694,0.009001710324961743
2019-05-04 18:00:00,1.1200700000000001,0.7452453347642044,1.31694,0.009001710324961743
2019-05-04 19:00:00,1.1200700000000001,0.7452453347642044,1.31694,0.009001710324961743
2019-05-04 20:00:00,1.1200700000000001,0.7452453347642044,1.31694,0.009001710324961743
2019-05-04 21:00:00,1.1200700000000001,0.7452453347642044,1.31694,0.009001710324961743
2019-05-04 22:00:00,1.1200700000000001,0.7452453347642044,1.31694,0.009001710324961743
2019-05-04 23:00:00,1.1200700000000001,0.7452453347642044,1.31694,0.009001710324961743
2019-05-05 00:00:00,1.1200700000000001,0.7452453347642044,1.31694,0.009001710324961743
2019-05-05 01:00:00,1.1200700000000001,0.7452453347642044,1.31694,0.009001710324961743
2019-05-05 02:00:00,1.1200700000000001,0.7452453347642044,1.31694,0.009001710324961743
2019-05-05 03:00:00,1.1200700000000001,0.7452453347642044,1.31694,0.009001710324961743
2019-05-05 04:00:00,1.1200700000000001,0.7452453347642044,1.31694,0.009001710324961743
2019-05-05 05:00:00,1.1200700000000001,0.7452453347642044,1.31694,0.009001710324961743
2019-05-05 06:00:00,1.1200700000000001,0.7452453347642044,1.31694,0.009001710324961743
2019-05-05 07:00:00,1.1200700000000001,0.7452453347642044,1.31694,0.009001710324961743
2019-05-05 08:00:00,1.1200700000000001,0.7452453347642044,1.31694,0.009001710324961743
2019-05-05 09:00:00,1.1200700000000001,0.7452453347642044,1.31694,0.009001710324961743
2019-05-05 10:00:00,1.1200700000000001,0.7452453347642044,1.31694,0.009001710324961743
2019-05-05 11:00:00,1.1200700000000001,0.7452453347642044,1.31694,0.009001710324961743
2019-05-05 12:00:00,1.1200700000000001,0.7452453347642044,1.31694,0.009001710324961743
2019-05-05 13:00:00,1.1200700000000001,0.7452453347642044,1.31694,0.009001710324961743
2019-05-05 14:00:00,1.1200700000000001,0.7452453347642044,1.31694,0.009001710324961743
2019-05-05 15:00:00,1.1200700000000001,0.7452453347642044,1.31694,0.009001710324961743
2019-05-05 16:00:00,1.1200700000000001,0.7452453347642044,1.31694,0.009001710324961743
2019-05-05 17:00:00,1.1200700000000001,0.7452453347642044,1.31694,0.009001710324961743
2019-05-05 18:00:00,1.1200700000000001,0.7452453347642044,1.31694,0.009001710324961743
2019-05-05 19:00:00,1.1200700000000001,0.7452453347642044,1.31694,0.009001710324961743
2019-05-05 20:00:00,1.1200700000000001,0.7452453347642044,1.31694,0.009001710324961743
2019-05-05 21:00:00,1.11794,0.7431739472941037,1.31579,0.009040610422015694
2019-05-05 22:00:00,1.11941,0.7431905168890045,1.3165799999999999,0.009024374836433206
2019-05-05 23:00:00,1.11846,0.7423133453093219,1.3149899999999999,0.00903873096217291
2019-05-06 00:00:00,1.1185200000000002,0.7417407171149254,1.3146,0.009065689989665114
2019-05-06 01:00:00,1.1191799999999998,0.74220866454395,1.3148600000000001,0.009047808620752053
2019-05-06 02:00:00,1.1189200000000001,0.742076478401864,1.3132,0.009044944328367659
2019-05-06 03:00:00,1.1193600000000001,0.7420874921153204,1.31224,0.009043717329571148
2019-05-06 04:00:00,1.1191,0.7424125438023401,1.3119399999999999,0.009022013713460845
2019-05-06 05:00:00,1.11913,0.7420048972323218,1.31235,0.009027226113959702
2019-05-06 06:00:00,1.1189200000000001,0.7414822229637045,1.31203,0.009035137650322102
2019-05-06 07:00:00,1.11874,0.7420709716677303,1.31162,0.009030650026188886
2019-05-06 08:00:00,1.11838,0.7419553491270895,1.3107,0.009032118212363162
2019-05-06 09:00:00,1.11934,0.7421535812621064,1.31028,0.009029182317249348
2019-05-06 10:00:00,1.1197700000000002,0.7423629412419731,1.31087,0.009026574234546506
2019-05-06 11:00:00,1.11982,0.7424125438023401,1.31005,0.00902209511092666
2019-05-06 12:00:00,1.11835,0.7415647015202076,1.30875,0.009016563427015426
2019-05-06 13:00:00,1.11915,0.7424070320794078,1.30941,0.009016726026779677
2019-05-06 14:00:00,1.11965,0.7433562534844824,1.30952,0.009019165727170236
2019-05-06 15:00:00,1.11965,0.743654765711566,1.3092,0.009020630181224459
2019-05-06 16:00:00,1.12029,0.7433341510008995,1.30978,0.009024944947835819
2019-05-06 17:00:00,1.12039,0.7437875147827768,1.31011,0.009021199819576005
2019-05-06 18:00:00,1.12034,0.7441915846815604,1.3098299999999998,0.009015994374019511
2019-05-06 19:00:00,1.12014,0.7441528192229556,1.30974,0.009018433678438728
2019-05-06 20:00:00,1.1198,0.7437377283274826,1.3095,0.009029997652200611
2019-05-06 21:00:00,1.11948,0.7432070872227837,1.3092700000000002,0.009034484627824404
2019-05-06 22:00:00,1.11982,0.7434225688223444,1.30923,0.009026737195573287
2019-05-06 23:00:00,1.1201,0.7435662926528215,1.30968,0.009025189303345638
2019-05-07 00:00:00,1.11998,0.7439645872856452,1.31041,0.009032118212363162
2019-05-07 01:00:00,1.12046,0.7451176168158143,1.3113,0.009037669004410383
2019-05-07 02:00:00,1.1205200000000002,0.7451120648545542,1.3116299999999999,0.009030405374897278
2019-05-07 03:00:00,1.12073,0.7450287953629408,1.3119399999999999,0.009038322487346349
2019-05-07 04:00:00,1.12134,0.7454286587502144,1.31228,0.009037097284352267
2019-05-07 05:00:00,1.12142,0.744751364756876,1.31239,0.00903897606479138
2019-05-07 06:00:00,1.12089,0.744817929257193,1.31259,0.009031791907514452
2019-05-07 07:00:00,1.11955,0.7444685983145231,1.30979,0.009037342298376893
2019-05-07 08:00:00,1.11964,0.7438871076925366,1.30949,0.009044698901973552
2019-05-07 09:00:00,1.1204,0.7439037091038936,1.30916,0.009044208089139714
2019-05-07 10:00:00,1.11972,0.7430303750817334,1.3087,0.009043144844050967
2019-05-07 11:00:00,1.11828,0.7423298765505415,1.3062,0.009042327133311028
2019-05-07 12:00:00,1.1183299999999998,0.7424842036485674,1.30513,0.009036852283612572
2019-05-07 13:00:00,1.11858,0.7418562727657143,1.30582,0.009051166242770381
2019-05-07 14:00:00,1.11877,0.7421590892223656,1.30463,0.00905838126726754
2019-05-07 15:00:00,1.1177700000000002,0.7422417184380266,1.30504,0.009062485839865875
2019-05-07 16:00:00,1.1174899999999999,0.7423739634603536,1.30574,0.009063389345079486
2019-05-07 17:00:00,1.1178299999999999,0.7415482043410232,1.30626,0.009075068970524175
2019-05-07 18:00:00,1.11822,0.7418892952793584,1.3064,0.009069636670354986
2019-05-07 19:00:00,1.11866,0.7421756135936887,1.3071,0.009068485200232153
2019-05-07 20:00:00,1.1191200000000001,0.7422582464891185,1.30736,0.009071117561683599
2019-05-07 21:00:00,1.11935,0.7423904974016333,1.30722,0.009069883451997642
2019-05-07 22:00:00,1.1192799999999998,0.742384986006043,1.3070700000000002,0.009070130247070348
