EURUSD,CADUSD,GBPUSD,JPYUSD,Gmt time
1.0,1.0,1.0,1.0,2019-03-24 00:00:00
1.0,1.0,1.0,1.0,2019-03-24 01:00:00
1.0,1.0,1.0,1.0,2019-03-24 02:00:00
1.0,1.0,1.0,1.0,2019-03-24 03:00:00
1.0,1.0,1.0,1.0,2019-03-24 04:00:00
1.0,1.0,1.0,1.0,2019-03-24 05:00:00
1.0,1.0,1.0,1.0,2019-03-24 06:00:00
1.0,1.0,1.0,1.0,2019-03-24 07:00:00
1.0,1.0,1.0,1.0,2019-03-24 08:00:00
1.0,1.0,1.0,1.0,2019-03-24 09:00:00
1.0,1.0,1.0,1.0,2019-03-24 10:00:00
1.0,1.0,1.0,1.0,2019-03-24 11:00:00
1.0,1.0,1.0,1.0,2019-03-24 12:00:00
1.0,1.0,1.0,1.0,2019-03-24 13:00:00
1.0,1.0,1.0,1.0,2019-03-24 14:00:00
1.0,1.0,1.0,1.0,2019-03-24 15:00:00
1.0,1.0,1.0,1.0,2019-03-24 16:00:00
1.0,1.0,1.0,1.0,2019-03-24 17:00:00
1.0,1.0,1.0,1.0,2019-03-24 18:00:00
1.0,1.0,1.0,1.0,2019-03-24 19:00:00
1.0,1.0,1.0,1.0,2019-03-24 20:00:00
1.000566672569506,0.9997914773827434,0.999803155567669,1.000782351603366,2019-03-24 21:00:00
0.9998672037537072,1.000096834264432,0.9998940180774881,0.999990909999909,2019-03-24 22:00:00
1.0,0.9999478635215956,1.0003407722656812,1.0007544768657395,2019-03-24 23:00:00
1.0005048805116123,1.0009459539983316,1.0016004004793615,0.997438529243458,2019-03-25 00:00:00
0.9995396193005754,0.9997097847197934,0.999560272934041,1.000191237672,2019-03-25 01:00:00
0.9999114730878187,0.9998436848686952,0.9995907664792276,0.9995902833418311,2019-03-25 02:00:00
0.9997344897778565,0.9996575418952823,1.0001970771936206,1.0005920555256997,2019-03-25 03:00:00
1.0000885112409277,0.9998957379149073,1.0001895332175919,1.0011378946218548,2019-03-25 04:00:00
0.9995487963479045,0.9997020772662609,0.9997195695012885,1.0000363712412597,2019-03-25 05:00:00
0.9999823060522149,1.0002831109422379,1.0015105396194046,0.9997090406524761,2019-03-25 06:00:00
0.9995048147918895,0.9994041456565942,0.9990066124727007,1.0009367979699682,2019-03-25 07:00:00
1.0000619019826318,1.0004769676779872,0.9981833595736951,1.0004270708392395,2019-03-25 08:00:00
0.9989311237334703,0.9987560058102721,1.0026867438789295,1.0010354317477907,2019-03-25 09:00:00
1.0006806569665683,1.0006115843016752,0.9999089322304013,0.999537259669912,2019-03-25 10:00:00
1.0003094852817642,1.001423673225999,0.9991204525120179,0.9999364572175522,2019-03-25 11:00:00
0.9991871570818941,0.9999851136202931,0.9972023953544642,0.9991920475693341,2019-03-25 12:00:00
1.0001678979180657,1.0001414227124876,1.0002949696332544,0.999127796049643,2019-03-25 13:00:00
0.9995583585068984,0.9994939271255061,1.0012798376347996,1.000836591797763,2019-03-25 14:00:00
0.9999911672481561,0.9992256142963516,1.0005531350634589,1.0002634878523016,2019-03-25 15:00:00
1.0008663596099614,1.000089421443262,1.0014645399219924,0.9995185800837487,2019-03-25 16:00:00
0.9995758405867539,0.9997243085360039,0.9996586435252262,0.9979007252040206,2019-03-25 17:00:00
1.0004066514025054,0.999522996772775,1.0002200336879163,1.0022402943346052,2019-03-25 18:00:00
0.9997436985187543,0.999261783501234,0.9987874929901939,0.9992276448620211,2019-03-25 19:00:00
1.0002563671885358,1.000186556026506,0.9998939168914618,0.9998999709006257,2019-03-25 20:00:00
0.9999116053355019,1.000156677833071,1.0003107685077806,1.000154605891394,2019-03-25 21:00:00
0.9998762627824964,0.9996493950199175,0.9988340841125032,1.0005728626766328,2019-03-25 22:00:00
0.9999292980176931,0.9995298753050212,0.9997426562417217,1.0001817570453575,2019-03-25 23:00:00
0.9997791051106241,0.9998506838678851,1.0009621795260317,1.0011266888975712,2019-03-26 00:00:00
1.0001148785380383,0.9996565216092709,0.9997576198266983,0.9991650103012317,2019-03-26 01:00:00
0.9999646540069099,1.0001568592300452,1.0006745746011292,0.9995276548974013,2019-03-26 02:00:00
1.0000530218007972,1.0000224049470126,0.9995757286481654,1.000190844897625,2019-03-26 03:00:00
1.0004508885156043,1.0001344266702512,1.0011225472721343,0.9998455359901143,2019-03-26 04:00:00
1.0003360690533465,1.0004181600955795,1.000333841683169,1.0009087521923647,2019-03-26 05:00:00
0.9999646255615694,0.999880575625485,0.9986437133461638,0.9999182865599551,2019-03-26 06:00:00
0.9995668508287292,0.999783517467901,0.9993185328770028,1.0005266407583624,2019-03-26 07:00:00
1.0005218191144996,1.000739186596083,1.0014938841746857,0.9995734640166984,2019-03-26 08:00:00
0.9990898567628945,0.9987987763933448,0.9988562512308554,1.0021608272881617,2019-03-26 09:00:00
0.9994347937438732,1.0001344598077226,0.9978911724023252,0.9999003451680997,2019-03-26 10:00:00
1.0011228405212809,1.0004406701173378,0.9991390703470151,1.0003895986228142,2019-03-26 11:00:00
1.00203763421808,1.001045197318322,0.9999471386929663,1.0005705849854638,2019-03-26 12:00:00
1.0002126679190444,0.9979416195575975,1.001633813896495,1.0016383648937326,2019-03-26 13:00:00
0.9989112635538836,1.0002092519243702,0.999093148738721,0.999286082218025,2019-03-26 14:00:00
1.0016224554932973,1.0004109445747846,1.0014000196759523,0.9992041816636221,2019-03-26 15:00:00
0.9991938555849863,0.9989842635537333,0.9996671331845519,1.0002353154131596,2019-03-26 16:00:00
1.000451999432785,1.000134572396211,0.9998033446536218,0.999520431430743,2019-03-26 17:00:00
1.0005320469620118,1.0002167819099232,1.00021182754212,1.0005793795207445,2019-03-26 18:00:00
1.0007010195841801,1.0004409434695525,1.001363605372605,1.0006152342866448,2019-03-26 19:00:00
1.0003461927672344,0.9995069586069341,0.9995683780099955,1.000325512003255,2019-03-26 20:00:00
0.9995829673206093,1.0002840123470629,1.0001211717306353,0.9998734531912395,2019-03-26 21:00:00
0.9995388149317536,0.9998953935816491,0.9998107050102599,0.9991863818400426,2019-03-26 22:00:00
1.0001330518547429,0.9999028553067155,0.9998334481531671,1.0003890452106725,2019-03-26 23:00:00
1.0006212944225512,1.0001046275260075,1.0002271677482375,0.9997829429320794,2019-03-27 00:00:00
1.0010039536226731,1.000941549222101,1.0017750536688235,1.0001085520959598,2019-03-27 01:00:00
0.999884514249165,0.9996640487353302,0.9995223292137387,0.9998643246078982,2019-03-27 02:00:00
1.0003554670837482,1.0003211279807025,1.0007663765564652,1.0000452312674706,2019-03-27 03:00:00
0.9995647423541217,1.0001493139026174,0.9996738272953455,1.0004613380612948,2019-03-27 04:00:00
1.000044416018193,1.000067181225087,1.0000151710536298,1.0002802918652067,2019-03-27 05:00:00
0.9992188886916386,1.000089568949431,0.9995678118389227,0.9991503208894515,2019-03-27 06:00:00
1.0012442232492003,0.9992014150626551,1.0002502768213326,1.0013660707823697,2019-03-27 07:00:00
0.9978981349273214,0.9996937556020318,0.9992573056869165,0.9986719307597096,2019-03-27 08:00:00
0.9996010709029983,1.0003511681946218,0.9991973223886476,0.9990410711054822,2019-03-27 09:00:00
1.000230545506136,1.0010904799605638,0.9997198985578559,0.9988681022148974,2019-03-27 10:00:00
0.9997340566991118,1.0004401933866538,0.9986240994277161,1.0009790678911061,2019-03-27 11:00:00
1.0008251044688723,1.0005518640326345,0.9991766500989531,1.000434715668783,2019-03-27 12:00:00
1.001136918772483,1.0002906868408301,1.0012327658576798,0.9993663151224368,2019-03-27 13:00:00
1.000586567601916,0.9997541056898454,1.0018791437772305,0.9999003578060602,2019-03-27 14:00:00
1.0000888817783467,1.001237227120615,1.0004851756108284,1.0000362371358167,2019-03-27 15:00:00
0.998943424370494,0.9987717456843609,0.9969466802705664,0.9998369387976956,2019-03-27 16:00:00
1.000799729869022,0.999269594252154,1.0010061884371548,1.0011053728368215,2019-03-27 17:00:00
0.9990944602272726,0.9996046959141968,0.9965996396070359,0.9989592006661118,2019-03-27 18:00:00
1.0011376564277588,1.0003059222062214,1.0009660012829704,1.0013408590557815,2019-03-27 19:00:00
1.000684840129853,1.000044755411675,1.0049067936719807,0.9998642840986204,2019-03-27 20:00:00
0.9992978651545584,1.0003132738610256,1.0020899356299826,0.9995023074834855,2019-03-27 21:00:00
1.0002044608013085,0.9999030646484229,1.0004029498973617,1.0002987642026164,2019-03-27 22:00:00
0.999733383101821,1.000305748823613,1.0001216600514014,1.0001086090797189,2019-03-27 23:00:00
1.0003556156150817,1.000253470306699,0.9978073336722229,0.9982352941176473,2019-03-28 00:00:00
1.0002134149052526,1.000409921593179,1.0000455245567046,0.9986491999456053,2019-03-28 01:00:00
0.9991559456962116,0.9988601399122382,0.9995677036722436,1.0001180144522313,2019-03-28 02:00:00
1.0000444258842973,0.9998582872145232,0.9996664088917195,1.0000998465993158,2019-03-28 03:00:00
1.0000088852558064,0.9999403230017532,0.9997195588736877,0.9998729351969503,2019-03-28 04:00:00
0.999813444437535,1.0001417413295337,1.0000378988857728,0.9992375142966071,2019-03-28 05:00:00
1.0000444199641088,1.0001864753181269,1.0003108674718892,1.000336113079341,2019-03-28 06:00:00
1.0016105925378846,1.000887457025453,1.0019067442531793,0.9996095133446544,2019-03-28 07:00:00
0.9987469117150423,1.0000447060576707,1.0010189804112422,1.0018986881790761,2019-03-28 08:00:00
0.9997423390285294,1.0001341121773857,1.0010733616010599,1.0004171011470284,2019-03-28 09:00:00
1.0003021765599864,1.000223490322869,0.9980929080492956,0.9999365545494919,2019-03-28 10:00:00
1.002325042759407,1.0000595841029614,1.0030178786446982,1.0002628621152243,2019-03-28 11:00:00
1.00040103020203,0.9994563274547188,1.0001829351952072,1.001477078103903,2019-03-28 12:00:00
1.000347680348037,1.0005737747673231,1.0034571904973153,1.0023526005284302,2019-03-28 13:00:00
0.9984956516320845,0.998383925645685,0.9985641182311159,0.9989979779013506,2019-03-28 14:00:00
0.9998753949534956,1.0013203141900209,1.0004202483285576,0.9989969728459765,2019-03-28 15:00:00
1.0007303625983095,1.0009684436365802,1.0023742963274997,1.0005517665575194,2019-03-28 16:00:00
0.9992701704419028,0.9993450724141523,0.9989059583193072,0.9995479817384623,2019-03-28 17:00:00
1.0007927600520194,1.0009383517776553,1.000957245583269,1.0000452222674445,2019-03-28 18:00:00
1.0003029439019175,1.0000297610190172,1.000137862367403,1.0000633083114772,2019-03-28 19:00:00
1.000187147427614,0.9996205583001014,1.0014419721269856,1.0002893911030322,2019-03-28 20:00:00
0.9995546093478589,0.9996501856992935,0.9994250758899825,1.0002531439575442,2019-03-28 21:00:00
0.9998218754731433,1.0002382547837094,0.9992493297587132,1.0001626942162207,2019-03-28 22:00:00
0.9998486170724324,0.9997245835256287,1.0001149117095032,0.9997831096651755,2019-03-28 23:00:00
0.9997952297433248,0.9997617363463757,0.9995788345202542,1.0019614755357904,2019-03-29 00:00:00
1.0004186187363058,1.000350033141436,0.9994336619114677,0.9992512269053118,2019-03-29 01:00:00
0.9997506722943491,0.9995979749851102,0.9996710199147711,1.0,2019-03-29 02:00:00
1.0001514004542016,1.0003872909001532,1.0005281771000782,0.9996479032185256,2019-03-29 03:00:00
0.9998575257566716,1.000528596316205,0.999487395279446,1.000261907772339,2019-03-29 04:00:00
0.9996617381319045,0.9993228612460839,0.9999617473796956,0.9998826238093088,2019-03-29 05:00:00
0.9999287920460714,1.0000074461272692,0.9996634902182725,0.9986364703545179,2019-03-29 06:00:00
1.0004096134495686,1.0000893528618977,1.0038386537073716,1.0013563490699966,2019-03-29 07:00:00
1.0,0.9995160485738324,1.0001766092558606,1.0001625414254882,2019-03-29 08:00:00
1.001685814185814,1.0008864323704243,1.0001612779356424,1.0003430872434749,2019-03-29 09:00:00
0.9989485877216431,0.9994046068544636,0.9959080653179854,0.9998646172730309,2019-03-29 10:00:00
0.9993944682897293,0.9991138250735376,0.9976802570031058,0.9997472513585237,2019-03-29 11:00:00
0.9998308359375694,0.9951701623362104,1.0009241720640352,1.000487567040468,2019-03-29 12:00:00
0.999706275033378,1.0005767012687428,1.0009785932721713,0.9994224243736916,2019-03-29 13:00:00
1.0006680026720107,0.9998502937984206,1.0062312485575813,1.0010023116376507,2019-03-29 14:00:00
1.0000445354947893,1.0001871607711026,0.9977357332002916,0.9984033196517974,2019-03-29 15:00:00
1.0001781737193765,1.0005164670658682,1.0017145668988636,1.0013191420155767,2019-03-29 16:00:00
1.000338644708231,0.9999326695045224,1.0010390450021935,0.9995217642387929,2019-03-29 17:00:00
1.0005528310298708,0.9990199012419572,0.9991771382869097,1.000334022442697,2019-03-29 18:00:00
0.9997949595713764,1.0007264339581663,0.998571647980341,1.0000180492383224,2019-03-29 19:00:00
0.9999465140534323,0.9990271354377144,0.9994320536632539,1.0001353668441475,2019-03-29 20:00:00
1.0,1.0,1.0,1.0,2019-03-29 21:00:00
1.0,1.0,1.0,1.0,2019-03-29 22:00:00
1.0,1.0,1.0,1.0,2019-03-29 23:00:00
1.0,1.0,1.0,1.0,2019-03-30 00:00:00
1.0,1.0,1.0,1.0,2019-03-30 01:00:00
1.0,1.0,1.0,1.0,2019-03-30 02:00:00
1.0,1.0,1.0,1.0,2019-03-30 03:00:00
1.0,1.0,1.0,1.0,2019-03-30 04:00:00
1.0,1.0,1.0,1.0,2019-03-30 05:00:00
1.0,1.0,1.0,1.0,2019-03-30 06:00:00
1.0,1.0,1.0,1.0,2019-03-30 07:00:00
1.0,1.0,1.0,1.0,2019-03-30 08:00:00
1.0,1.0,1.0,1.0,2019-03-30 09:00:00
1.0,1.0,1.0,1.0,2019-03-30 10:00:00
1.0,1.0,1.0,1.0,2019-03-30 11:00:00
1.0,1.0,1.0,1.0,2019-03-30 12:00:00
1.0,1.0,1.0,1.0,2019-03-30 13:00:00
1.0,1.0,1.0,1.0,2019-03-30 14:00:00
1.0,1.0,1.0,1.0,2019-03-30 15:00:00
1.0,1.0,1.0,1.0,2019-03-30 16:00:00
1.0,1.0,1.0,1.0,2019-03-30 17:00:00
1.0,1.0,1.0,1.0,2019-03-30 18:00:00
1.0,1.0,1.0,1.0,2019-03-30 19:00:00
1.0,1.0,1.0,1.0,2019-03-30 20:00:00
1.0,1.0,1.0,1.0,2019-03-30 21:00:00
1.0,1.0,1.0,1.0,2019-03-30 22:00:00
1.0,1.0,1.0,1.0,2019-03-30 23:00:00
1.0,1.0,1.0,1.0,2019-03-31 00:00:00
1.0,1.0,1.0,1.0,2019-03-31 01:00:00
1.0,1.0,1.0,1.0,2019-03-31 02:00:00
1.0,1.0,1.0,1.0,2019-03-31 03:00:00
1.0,1.0,1.0,1.0,2019-03-31 04:00:00
1.0,1.0,1.0,1.0,2019-03-31 05:00:00
1.0,1.0,1.0,1.0,2019-03-31 06:00:00
1.0,1.0,1.0,1.0,2019-03-31 07:00:00
1.0,1.0,1.0,1.0,2019-03-31 08:00:00
1.0,1.0,1.0,1.0,2019-03-31 09:00:00
1.0,1.0,1.0,1.0,2019-03-31 10:00:00
1.0,1.0,1.0,1.0,2019-03-31 11:00:00
1.0,1.0,1.0,1.0,2019-03-31 12:00:00
1.0,1.0,1.0,1.0,2019-03-31 13:00:00
1.0,1.0,1.0,1.0,2019-03-31 14:00:00
1.0,1.0,1.0,1.0,2019-03-31 15:00:00
1.0,1.0,1.0,1.0,2019-03-31 16:00:00
1.0,1.0,1.0,1.0,2019-03-31 17:00:00
1.0,1.0,1.0,1.0,2019-03-31 18:00:00
1.0,1.0,1.0,1.0,2019-03-31 19:00:00
1.0,1.0,1.0,1.0,2019-03-31 20:00:00
0.9990826668566644,0.999962545694253,0.9997698044872779,1.0009654861267763,2019-03-31 21:00:00
1.0005792348752862,1.0001348405510482,1.0010446431314715,1.000081130782822,2019-03-31 22:00:00
0.9998752572818561,0.9998726677602261,0.9998310421626603,1.00040562100576,2019-03-31 23:00:00
0.9995457865018436,1.0004195007940548,1.0002150834984869,1.0008379435244084,2019-04-01 00:00:00
1.0002048833501103,0.9998128013897625,0.9997696064878812,1.0006391847243854,2019-04-01 01:00:00
0.9994925032942769,0.9992885120915497,0.9992402790247946,0.9997660818713449,2019-04-01 02:00:00
0.9999732903604911,1.000412207332794,0.9997468237893574,0.9996130448867934,2019-04-01 03:00:00
0.9998130674737404,1.0000749159068945,0.9993253189401372,0.9994148414220253,2019-04-01 04:00:00
0.9995640142718593,0.9995355561714848,0.9988971939713271,1.0002251927650068,2019-04-01 05:00:00
1.000453987074721,1.0003897145341036,0.9989824725152822,1.0002341477472285,2019-04-01 06:00:00
0.999555112645478,0.9996179288748381,1.0005128519159228,0.9998109249372001,2019-04-01 07:00:00
0.9993508860849538,1.0003222615264704,0.9980747780646937,0.9996848153017669,2019-04-01 08:00:00
1.0007563892646116,1.000554410938378,0.9993891917479806,0.999864878255308,2019-04-01 09:00:00
1.0005698411567776,0.9997454117964193,0.9994658282714202,0.9996216079858732,2019-04-01 10:00:00
1.0001781070779752,1.000943714189417,0.9994051341498756,1.0002793950646214,2019-04-01 11:00:00
0.999510445316742,0.9996333460539804,0.9997788808320182,0.9995765193494615,2019-04-01 12:00:00
0.9999287971162831,0.9991691119228697,1.000221168072482,0.9999098595611965,2019-04-01 13:00:00
1.0013636120568261,0.9993856803590024,0.9978919169856697,1.0024069666810904,2019-04-01 14:00:00
1.000963477081735,1.000322341246936,0.9998402069700197,1.0009173074328885,2019-04-01 15:00:00
1.000276630109849,0.9983213680850106,1.0017837269220802,1.001132105986684,2019-04-01 16:00:00
0.9998394018611539,0.9995646233992403,0.9990784954343637,0.9995961336528364,2019-04-01 17:00:00
0.9996254113785754,0.9994217482727547,1.0003809320645758,0.9999820431323962,2019-04-01 18:00:00
1.0001962515945442,1.0003080784172285,1.000701406625243,0.9997755351242636,2019-04-01 19:00:00
0.9998127040188366,0.9995117334214716,1.0011678319543247,0.9999281551131106,2019-04-01 20:00:00
1.000901616661162,1.0000450927783917,1.0036541923622018,1.000574800391583,2019-04-01 21:00:00
0.9996430515522794,1.0002479990981847,0.9980884658026532,0.999955119516727,2019-04-01 22:00:00
1.000107096002642,1.0002779906535038,1.0008877392495543,1.0004218954776394,2019-04-01 23:00:00
0.9999375312343828,0.999639463702257,0.9997628156082632,0.9994436917334386,2019-04-02 00:00:00
1.000196368959423,1.000150277637936,1.000635445615808,0.9995600922908419,2019-04-02 01:00:00
1.0000714119936442,1.00034558663331,0.9994414262759201,0.9999640733621945,2019-04-02 02:00:00
1.0000089265788887,1.0001051422048324,0.9998699381058396,1.0002155675714515,2019-04-02 03:00:00
1.0000267804538394,1.0004505620761899,1.000359712230216,0.9998832593976186,2019-04-02 04:00:00
0.9995092659510871,0.999114293649185,0.9997627992746249,0.9999640756208182,2019-04-02 05:00:00
1.0006160274266125,1.0008564409619187,1.001271787013982,1.000296386775761,2019-04-02 06:00:00
1.0001250066967873,1.0004353602606155,1.0001839066367308,0.9999640849749493,2019-04-02 07:00:00
1.000133953687745,1.0005177031985053,1.0005980540242134,1.0001795815749304,2019-04-02 08:00:00
0.9994823138784509,0.9993400824896889,0.9995861339546434,0.999712721070114,2019-04-02 09:00:00
1.0003124944197426,0.9995272470771862,0.9991117441210478,0.999964079814652,2019-04-02 10:00:00
0.999910723851016,0.999609606678729,1.0033960553510923,1.000098784058049,2019-04-02 11:00:00
0.9995984186619309,1.0009538329815917,0.9987185193142927,1.0000718358550713,2019-04-02 12:00:00
1.0003928115486598,0.999752389813467,0.99852884836411,1.0000628518581702,2019-04-02 13:00:00
1.0009024948173562,1.0017712265744025,1.0015117447990607,0.9993086730113128,2019-04-02 14:00:00
1.0004290924694275,1.000681765397784,0.999869561881378,1.000242581062505,2019-04-02 15:00:00
0.9990533178529963,1.0002320915189267,0.9966962879123904,1.0001976107069075,2019-04-02 16:00:00
1.0002590650431924,0.9994910141542975,0.9974674660930325,1.0000538831812629,2019-04-02 17:00:00
0.9996695779528122,0.999490754955778,0.9996873451023754,1.0002155211120891,2019-04-02 18:00:00
0.9997143112222122,0.9992207578130269,0.9987509425052743,0.9998832845522616,2019-04-02 19:00:00
0.9997322384862549,0.9998875216520818,1.0004952984744806,0.9994702295971052,2019-04-02 20:00:00
1.0001428265371708,1.00022498200144,0.9996343748571777,1.0001796783757073,2019-04-02 21:00:00
0.9998393459595508,1.0002249313959242,1.0000304696902758,1.0,2019-04-02 22:00:00
1.0000892602113682,1.0002023927318524,1.0001218936173453,0.9998023892930925,2019-04-02 23:00:00
0.9988320569171653,0.9988308563976886,0.9997182004432633,1.001491357314838,2019-04-03 00:00:00
0.9993228735109898,0.9992271618833238,0.999558455202235,0.999838527369611,2019-04-03 01:00:00
1.0003030167996079,1.0000825999459346,0.9996423244345684,1.0003499138673557,2019-04-03 02:00:00
0.9999019747629571,0.9999474407394339,1.0002283556868177,0.9998385577828602,2019-04-03 03:00:00
0.9999019843709623,0.9997822430467952,0.9996575837588172,0.998950456147905,2019-04-03 04:00:00
0.9997594740499227,0.9997221116510322,1.0000913193361083,1.0002244971264367,2019-04-03 05:00:00
1.00019602252477,0.9995567575689281,0.9969576960427289,1.001131211563496,2019-04-03 06:00:00
0.9987452501935519,1.0002405092783968,0.9994995222712588,1.0000179354503143,2019-04-03 07:00:00
0.9994574594873437,0.9998046331988308,1.001161545994944,0.9999461946140809,2019-04-03 08:00:00
0.9995999253193929,0.9994588785257446,0.9992717176085026,0.999659214219735,2019-04-03 09:00:00
1.0004269285161564,1.0005639733804566,1.0008351871958212,1.00033193085073,2019-04-03 10:00:00
0.9997243513364514,1.0004734706147602,1.0003569801002583,0.9998296055817625,2019-04-03 11:00:00
1.0010414348658152,1.000443199146654,0.9998481166464156,0.9997398799860072,2019-04-03 12:00:00
1.000160246423389,1.0007133096064031,1.0028177595004188,0.9995872884853488,2019-04-03 13:00:00
1.0002760561373514,0.9995122939441914,0.9978797619861842,1.0006282985674793,2019-04-03 14:00:00
0.9989236503375822,0.9995195628021499,0.9982324649906691,0.9999910299420536,2019-04-03 15:00:00
0.999768771733234,0.9998047285727162,1.0010175566490496,0.9999013284774982,2019-04-03 16:00:00
0.9998666168702982,1.0009465002028213,1.0010718602476678,0.9996232170090608,2019-04-03 17:00:00
1.0006050360352345,1.0010431676272815,0.9999923982120595,1.0002871809599023,2019-04-03 18:00:00
1.000062287000703,1.0002024185265428,0.9992328084527797,1.0002063520545488,2019-04-03 19:00:00
1.0005608974358973,1.000052468256705,1.0007069232874213,1.0000269099324564,2019-04-03 20:00:00
0.9995995194233079,0.9996927020484032,0.9999923987321084,0.9996950289722476,2019-04-03 21:00:00
0.9995285452507606,1.000052481631429,0.9985426834359274,1.000107669669454,2019-04-03 22:00:00
0.9997509915870728,1.0004573159303378,0.999954460931274,0.9993809660518196,2019-04-03 23:00:00
1.0000266801846271,0.9998875966668666,0.9999089301570195,1.0007540733426097,2019-04-04 00:00:00
1.0000088934739686,0.9999400448164997,1.0000075892111775,1.0000807326940502,2019-04-04 01:00:00
1.0005516995906745,1.0004646805321342,1.0001062602465238,0.9994707950631457,2019-04-04 02:00:00
0.9996441914250132,1.0000374568310024,1.0002960983350164,0.9998205135108454,2019-04-04 03:00:00
1.0000889600569345,1.00023971473946,1.000167057733634,0.9999551203224155,2019-04-04 04:00:00
0.9994220937986221,0.9998726820646474,0.9990138141874207,1.0001974794441852,2019-04-04 05:00:00
1.0007651994412263,1.000059921951658,0.9995526235972096,0.9994705006012959,2019-04-04 06:00:00
0.9998487625215736,1.0000299591806163,1.0000985841795142,0.9998832688318803,2019-04-04 07:00:00
1.000801310587984,1.0006291239449068,1.00182333411838,1.0005298417658997,2019-04-04 08:00:00
1.000409726552062,1.0000523940330681,1.0004788543978598,0.9999730731602237,2019-04-04 09:00:00
0.9999287482855057,0.9995209939375795,1.0007226038077417,0.9999192173054484,2019-04-04 10:00:00
1.000427693130179,0.9997229419076572,1.0010812704165934,1.00010771896123,2019-04-04 11:00:00
1.000499224419206,1.0007040723846332,1.0004418408001892,1.0006193173148554,2019-04-04 12:00:00
1.0003388742241561,0.9998802422101302,1.0011210933329264,1.0008162752731382,2019-04-04 13:00:00
0.9997592789065916,0.9994460538824883,1.0022855308317344,0.9999551862905901,2019-04-04 14:00:00
1.0000267475035662,1.0004269247189415,1.0009104541559555,0.9998655528466944,2019-04-04 15:00:00
0.9997147746719908,0.9996331511566967,0.9991438356164384,0.9999462139072908,2019-04-04 16:00:00
0.9999910867879459,0.9998052740767371,1.0009028447260095,0.9998924220283826,2019-04-04 17:00:00
0.9998752306005861,1.0003970186149294,1.00054353234783,1.000573810911373,2019-04-04 18:00:00
0.999697080389519,0.9999925120555907,0.9985399562751305,0.9998835115009992,2019-04-04 19:00:00
1.0003743348871204,1.0002246400143768,1.0006807976806982,1.0005556252576489,2019-04-04 20:00:00
0.9999376147443095,1.000172185331307,1.0003443420770715,0.9996954714817998,2019-04-04 21:00:00
0.9999108861481428,1.0002994011976047,0.9997781398942722,1.00018814844016,2019-04-04 22:00:00
0.9999465345475932,1.0000673451062556,0.9998852579401505,1.0001701975186992,2019-04-04 23:00:00
0.9999910891706693,1.0,0.9996100291331177,1.0007164991849822,2019-04-05 00:00:00
0.9998040001781816,0.9997456022865864,1.0,0.9995077595002417,2019-04-05 01:00:00
1.0000534573543955,0.9997156007933243,0.9999235409705709,1.0003402609264054,2019-04-05 02:00:00
1.0,1.0002021306063167,0.9991672905621171,0.9998478297841867,2019-04-05 03:00:00
0.999741689528628,0.9998428190772732,0.9996181690442008,0.9999820948970455,2019-04-05 04:00:00
1.000044538271737,0.9999326261575201,0.9988634369970327,0.9998567566115778,2019-04-05 05:00:00
0.9994658262332737,0.999543324299639,1.0013290254577119,0.9998746440787235,2019-04-05 06:00:00
1.0002849738625534,1.0000074899073501,0.9998090845221003,1.0000358204678155,2019-04-05 07:00:00
0.9999198575244881,1.0003894722650808,1.0010320075221881,1.0001074575542659,2019-04-05 08:00:00
1.0001157747557599,1.0003294251531079,1.0000382239618373,1.0002954765230474,2019-04-05 09:00:00
1.000053437358057,1.000800838260609,1.0011173868454484,1.0000537071349929,2019-04-05 10:00:00
1.0003029034183542,1.0005833214924058,1.0000382681371838,0.9999015422070657,2019-04-05 11:00:00
0.9990031951156563,0.999678612803169,1.0014179287509963,0.9993554855342307,2019-04-05 12:00:00
1.0009264620729588,1.0010766194150367,1.0020275251904647,1.000698674310283,2019-04-05 13:00:00
1.0001247316043156,0.9988423851347316,1.0007839761425297,1.000170071071806,2019-04-05 14:00:00
1.000641888578841,1.0010542765494501,1.0002075661713268,0.9997404619776795,2019-04-05 15:00:00
1.0002050897936616,0.999910368832255,0.9994928733335894,1.0002148458481044,2019-04-05 16:00:00
0.9999197539119968,0.9996563830581907,0.9985345568377118,0.9997762503132495,2019-04-05 17:00:00
0.9997949687104424,1.0005230750836922,1.0003914495145259,0.9998746721333486,2019-04-05 18:00:00
0.999991085675572,0.9995817587046467,0.999555020215892,0.9998477970866573,2019-04-05 19:00:00
1.000329938827558,0.9997086029378802,1.0000383617977873,1.0001074537053618,2019-04-05 20:00:00
1.0,1.0,1.0,1.0,2019-04-05 21:00:00
1.0,1.0,1.0,1.0,2019-04-05 22:00:00
1.0,1.0,1.0,1.0,2019-04-05 23:00:00
1.0,1.0,1.0,1.0,2019-04-06 00:00:00
1.0,1.0,1.0,1.0,2019-04-06 01:00:00
1.0,1.0,1.0,1.0,2019-04-06 02:00:00
1.0,1.0,1.0,1.0,2019-04-06 03:00:00
1.0,1.0,1.0,1.0,2019-04-06 04:00:00
1.0,1.0,1.0,1.0,2019-04-06 05:00:00
1.0,1.0,1.0,1.0,2019-04-06 06:00:00
1.0,1.0,1.0,1.0,2019-04-06 07:00:00
1.0,1.0,1.0,1.0,2019-04-06 08:00:00
1.0,1.0,1.0,1.0,2019-04-06 09:00:00
