Gmt time,Open,High,Low,Close,Volume
21.04.2019 09:00:00.000,1.29815,1.29815,1.29815,1.29815,0
21.04.2019 10:00:00.000,1.29815,1.29815,1.29815,1.29815,0
21.04.2019 11:00:00.000,1.29815,1.29815,1.29815,1.29815,0
21.04.2019 12:00:00.000,1.29815,1.29815,1.29815,1.29815,0
21.04.2019 13:00:00.000,1.29815,1.29815,1.29815,1.29815,0
21.04.2019 14:00:00.000,1.29815,1.29815,1.29815,1.29815,0
21.04.2019 15:00:00.000,1.29815,1.29815,1.29815,1.29815,0
21.04.2019 16:00:00.000,1.29815,1.29815,1.29815,1.29815,0
21.04.2019 17:00:00.000,1.29815,1.29815,1.29815,1.29815,0
21.04.2019 18:00:00.000,1.29815,1.29815,1.29815,1.29815,0
21.04.2019 19:00:00.000,1.29815,1.29815,1.29815,1.29815,0
21.04.2019 20:00:00.000,1.29815,1.29815,1.29815,1.29815,0
21.04.2019 21:00:00.000,1.29892,1.29969,1.29845,1.29852,713.69
21.04.2019 22:00:00.000,1.29851,1.29950,1.29845,1.29932,1365.23
21.04.2019 23:00:00.000,1.29931,1.29953,1.29910,1.29918,1882.12
22.04.2019 00:00:00.000,1.29918,1.29928,1.29852,1.29870,2206.25
22.04.2019 01:00:00.000,1.29871,1.29931,1.29856,1.29919,2743.1001
22.04.2019 02:00:00.000,1.29920,1.29962,1.29898,1.29951,1632.35
22.04.2019 03:00:00.000,1.29951,1.29971,1.29909,1.29912,1307.99
22.04.2019 04:00:00.000,1.29912,1.29941,1.29911,1.29933,1323.02
22.04.2019 05:00:00.000,1.29934,1.29968,1.29912,1.29929,1606.6
22.04.2019 06:00:00.000,1.29929,1.29976,1.29923,1.29962,2658.99
22.04.2019 07:00:00.000,1.29961,1.29972,1.29910,1.29951,5371.8501
22.04.2019 08:00:00.000,1.29952,1.29973,1.29879,1.29898,2801.3899
22.04.2019 09:00:00.000,1.29902,1.29931,1.29889,1.29900,1736.1801
22.04.2019 10:00:00.000,1.29900,1.29932,1.29879,1.29880,1848.08
22.04.2019 11:00:00.000,1.29881,1.29881,1.29848,1.29860,1916.27
22.04.2019 12:00:00.000,1.29860,1.29889,1.29780,1.29785,6117.3901
22.04.2019 13:00:00.000,1.29785,1.29863,1.29775,1.29857,5751.2998
22.04.2019 14:00:00.000,1.29858,1.29901,1.29752,1.29771,7263.3301
22.04.2019 15:00:00.000,1.29770,1.29869,1.29750,1.29814,5083.5601
22.04.2019 16:00:00.000,1.29821,1.29851,1.29794,1.29841,2970.8101
22.04.2019 17:00:00.000,1.29841,1.29860,1.29820,1.29838,2432.74
22.04.2019 18:00:00.000,1.29840,1.29870,1.29808,1.29813,2211.74
22.04.2019 19:00:00.000,1.29812,1.29827,1.29783,1.29803,2260.6499
22.04.2019 20:00:00.000,1.29801,1.29815,1.29770,1.29772,1823.52
22.04.2019 21:00:00.000,1.29772,1.29818,1.29752,1.29807,3370.01
22.04.2019 22:00:00.000,1.29816,1.29829,1.29790,1.29815,1360.72
22.04.2019 23:00:00.000,1.29812,1.29831,1.29796,1.29803,1170.08
23.04.2019 00:00:00.000,1.29805,1.29821,1.29747,1.29812,2848.6001
23.04.2019 01:00:00.000,1.29813,1.29881,1.29800,1.29827,2247.8101
23.04.2019 02:00:00.000,1.29826,1.29849,1.29817,1.29837,1572.63
23.04.2019 03:00:00.000,1.29838,1.29893,1.29837,1.29890,1206.4
23.04.2019 04:00:00.000,1.29892,1.29899,1.29857,1.29874,1667.23
23.04.2019 05:00:00.000,1.29873,1.29879,1.29789,1.29797,1826.39
23.04.2019 06:00:00.000,1.29794,1.29849,1.29757,1.29820,6969.8198
23.04.2019 07:00:00.000,1.29820,1.29945,1.29808,1.29873,11639.8203
23.04.2019 08:00:00.000,1.29873,1.29989,1.29858,1.29911,10893.4902
23.04.2019 09:00:00.000,1.29911,1.30134,1.29905,1.30120,9818.5801
23.04.2019 10:00:00.000,1.30117,1.30188,1.30024,1.30081,11146.2305
23.04.2019 11:00:00.000,1.30083,1.30083,1.30010,1.30049,10379.6201
23.04.2019 12:00:00.000,1.30050,1.30102,1.29529,1.29566,13727.5703
23.04.2019 13:00:00.000,1.29572,1.29641,1.29441,1.29594,13662.9805
23.04.2019 14:00:00.000,1.29594,1.29624,1.29277,1.29370,12525.5195
23.04.2019 15:00:00.000,1.29367,1.29465,1.29286,1.29415,8940.7695
23.04.2019 16:00:00.000,1.29414,1.29478,1.29393,1.29462,5459.46
23.04.2019 17:00:00.000,1.29459,1.29463,1.29357,1.29365,5491.98
23.04.2019 18:00:00.000,1.29367,1.29401,1.29318,1.29386,3416.26
23.04.2019 19:00:00.000,1.29385,1.29442,1.29337,1.29435,3347.7
23.04.2019 20:00:00.000,1.29435,1.29436,1.29308,1.29345,2733.9199
23.04.2019 21:00:00.000,1.29342,1.29364,1.29280,1.29318,4306.25
23.04.2019 22:00:00.000,1.29315,1.29384,1.29297,1.29348,3083.1001
23.04.2019 23:00:00.000,1.29350,1.29383,1.29330,1.29369,2753.46
24.04.2019 00:00:00.000,1.29369,1.29415,1.29345,1.29406,3841.5901
24.04.2019 01:00:00.000,1.29409,1.29427,1.29302,1.29343,6593.98
24.04.2019 02:00:00.000,1.29344,1.29383,1.29301,1.29322,3486.54
24.04.2019 03:00:00.000,1.29322,1.29380,1.29294,1.29362,2815.6201
24.04.2019 04:00:00.000,1.29361,1.29390,1.29332,1.29371,2195.3899
24.04.2019 05:00:00.000,1.29370,1.29378,1.29322,1.29349,2884.9099
24.04.2019 06:00:00.000,1.29349,1.29357,1.29203,1.29227,5494.5698
24.04.2019 07:00:00.000,1.29229,1.29344,1.29146,1.29293,8577.7197
24.04.2019 08:00:00.000,1.29290,1.29341,1.29194,1.29334,11538.3701
24.04.2019 09:00:00.000,1.29334,1.29402,1.29272,1.29391,9011.0303
24.04.2019 10:00:00.000,1.29392,1.29491,1.29361,1.29388,9979.54
24.04.2019 11:00:00.000,1.29388,1.29534,1.29306,1.29531,9181.7598
24.04.2019 12:00:00.000,1.29531,1.29563,1.29434,1.29542,9411.7803
24.04.2019 13:00:00.000,1.29537,1.29537,1.29310,1.29497,11690.2197
24.04.2019 14:00:00.000,1.29496,1.29635,1.29416,1.29606,12581.0498
24.04.2019 15:00:00.000,1.29603,1.29603,1.29421,1.29461,7957.7998
24.04.2019 16:00:00.000,1.29460,1.29463,1.29210,1.29219,7553.9199
24.04.2019 17:00:00.000,1.29218,1.29299,1.29170,1.29287,4552.5601
24.04.2019 18:00:00.000,1.29287,1.29287,1.29033,1.29045,7922.5601
24.04.2019 19:00:00.000,1.29045,1.29078,1.28875,1.29040,7374.3901
24.04.2019 20:00:00.000,1.29041,1.29083,1.28971,1.28993,3423.3899
24.04.2019 21:00:00.000,1.28979,1.29055,1.28926,1.29013,2590.5701
24.04.2019 22:00:00.000,1.29013,1.29075,1.29006,1.29062,10083.5996
24.04.2019 23:00:00.000,1.29066,1.29071,1.29019,1.29024,7604.6802
25.04.2019 00:00:00.000,1.29023,1.29075,1.28961,1.29046,3581.6799
25.04.2019 01:00:00.000,1.29046,1.29139,1.28966,1.29116,3325.9199
25.04.2019 02:00:00.000,1.29116,1.29163,1.29078,1.29119,3352.96
25.04.2019 03:00:00.000,1.29119,1.29119,1.29030,1.29046,2559.8501
25.04.2019 04:00:00.000,1.29046,1.29090,1.28996,1.29046,3352.9099
25.04.2019 05:00:00.000,1.29045,1.29083,1.29012,1.29066,3520.3
25.04.2019 06:00:00.000,1.29064,1.29113,1.28974,1.29109,7411.7002
25.04.2019 07:00:00.000,1.29109,1.29159,1.28938,1.28972,13832.7402
25.04.2019 08:00:00.000,1.28972,1.28991,1.28788,1.28884,13495.8604
25.04.2019 09:00:00.000,1.28884,1.28903,1.28707,1.28708,11898.9004
25.04.2019 10:00:00.000,1.28707,1.28810,1.28702,1.28740,10025.8096
25.04.2019 11:00:00.000,1.28740,1.28769,1.28654,1.28677,8554.7305
25.04.2019 12:00:00.000,1.28677,1.28858,1.28673,1.28856,10825.9902
25.04.2019 13:00:00.000,1.28856,1.29074,1.28841,1.29056,12730.96
25.04.2019 14:00:00.000,1.29055,1.29139,1.28999,1.29064,11143.4004
25.04.2019 15:00:00.000,1.29065,1.29116,1.28909,1.29005,8058.1201
25.04.2019 16:00:00.000,1.29005,1.29066,1.28992,1.29010,4875.1802
25.04.2019 17:00:00.000,1.29009,1.29032,1.28926,1.28946,5717.0498
25.04.2019 18:00:00.000,1.28944,1.28969,1.28871,1.28921,5883.9302
25.04.2019 19:00:00.000,1.28919,1.28950,1.28907,1.28930,3900.4099
25.04.2019 20:00:00.000,1.28937,1.29012,1.28898,1.28967,2496.0601
25.04.2019 21:00:00.000,1.28970,1.28973,1.28845,1.28945,8960.8604
25.04.2019 22:00:00.000,1.28945,1.28998,1.28931,1.28991,1399.39
25.04.2019 23:00:00.000,1.28991,1.28999,1.28937,1.28938,1948.39
26.04.2019 00:00:00.000,1.28938,1.28968,1.28888,1.28899,4339.0601
26.04.2019 01:00:00.000,1.28899,1.28990,1.28876,1.28942,3686.8501
26.04.2019 02:00:00.000,1.28941,1.29061,1.28887,1.29016,4374.8398
26.04.2019 03:00:00.000,1.29016,1.29049,1.28989,1.29003,2504.8101
26.04.2019 04:00:00.000,1.29007,1.29050,1.28998,1.29016,1815.84
26.04.2019 05:00:00.000,1.29017,1.29051,1.28989,1.29048,1911.83
26.04.2019 06:00:00.000,1.29048,1.29168,1.29012,1.29116,5464.2798
26.04.2019 07:00:00.000,1.29117,1.29122,1.29005,1.29052,7108.4702
26.04.2019 08:00:00.000,1.29052,1.29131,1.29005,1.29091,7716.8398
26.04.2019 09:00:00.000,1.29091,1.29111,1.29019,1.29050,7158.5298
26.04.2019 10:00:00.000,1.29052,1.29121,1.29023,1.29106,6589.73
26.04.2019 11:00:00.000,1.29106,1.29135,1.28955,1.28993,8404.2002
26.04.2019 12:00:00.000,1.28991,1.29252,1.28744,1.29177,16290.3096
26.04.2019 13:00:00.000,1.29176,1.29275,1.29063,1.29202,14842.29
26.04.2019 14:00:00.000,1.29204,1.29433,1.29144,1.29337,16740.7793
26.04.2019 15:00:00.000,1.29337,1.29388,1.29267,1.29285,10931.6104
26.04.2019 16:00:00.000,1.29286,1.29373,1.29263,1.29323,4881.3198
26.04.2019 17:00:00.000,1.29321,1.29346,1.29250,1.29263,2809.76
26.04.2019 18:00:00.000,1.29263,1.29290,1.29214,1.29262,3798.75
26.04.2019 19:00:00.000,1.29262,1.29265,1.29179,1.29206,4864.7598
26.04.2019 20:00:00.000,1.29207,1.29226,1.29106,1.29106,3382.0801
26.04.2019 21:00:00.000,1.29106,1.29106,1.29106,1.29106,0
26.04.2019 22:00:00.000,1.29106,1.29106,1.29106,1.29106,0
26.04.2019 23:00:00.000,1.29106,1.29106,1.29106,1.29106,0
27.04.2019 00:00:00.000,1.29106,1.29106,1.29106,1.29106,0
27.04.2019 01:00:00.000,1.29106,1.29106,1.29106,1.29106,0
27.04.2019 02:00:00.000,1.29106,1.29106,1.29106,1.29106,0
27.04.2019 03:00:00.000,1.29106,1.29106,1.29106,1.29106,0
27.04.2019 04:00:00.000,1.29106,1.29106,1.29106,1.29106,0
27.04.2019 05:00:00.000,1.29106,1.29106,1.29106,1.29106,0
27.04.2019 06:00:00.000,1.29106,1.29106,1.29106,1.29106,0
27.04.2019 07:00:00.000,1.29106,1.29106,1.29106,1.29106,0
27.04.2019 08:00:00.000,1.29106,1.29106,1.29106,1.29106,0
27.04.2019 09:00:00.000,1.29106,1.29106,1.29106,1.29106,0
27.04.2019 10:00:00.000,1.29106,1.29106,1.29106,1.29106,0
27.04.2019 11:00:00.000,1.29106,1.29106,1.29106,1.29106,0
27.04.2019 12:00:00.000,1.29106,1.29106,1.29106,1.29106,0
27.04.2019 13:00:00.000,1.29106,1.29106,1.29106,1.29106,0
27.04.2019 14:00:00.000,1.29106,1.29106,1.29106,1.29106,0
27.04.2019 15:00:00.000,1.29106,1.29106,1.29106,1.29106,0
27.04.2019 16:00:00.000,1.29106,1.29106,1.29106,1.29106,0
27.04.2019 17:00:00.000,1.29106,1.29106,1.29106,1.29106,0
27.04.2019 18:00:00.000,1.29106,1.29106,1.29106,1.29106,0
27.04.2019 19:00:00.000,1.29106,1.29106,1.29106,1.29106,0
27.04.2019 20:00:00.000,1.29106,1.29106,1.29106,1.29106,0
27.04.2019 21:00:00.000,1.29106,1.29106,1.29106,1.29106,0
27.04.2019 22:00:00.000,1.29106,1.29106,1.29106,1.29106,0
27.04.2019 23:00:00.000,1.29106,1.29106,1.29106,1.29106,0
28.04.2019 00:00:00.000,1.29106,1.29106,1.29106,1.29106,0
28.04.2019 01:00:00.000,1.29106,1.29106,1.29106,1.29106,0
28.04.2019 02:00:00.000,1.29106,1.29106,1.29106,1.29106,0
28.04.2019 03:00:00.000,1.29106,1.29106,1.29106,1.29106,0
28.04.2019 04:00:00.000,1.29106,1.29106,1.29106,1.29106,0
28.04.2019 05:00:00.000,1.29106,1.29106,1.29106,1.29106,0
28.04.2019 06:00:00.000,1.29106,1.29106,1.29106,1.29106,0
28.04.2019 07:00:00.000,1.29106,1.29106,1.29106,1.29106,0
28.04.2019 08:00:00.000,1.29106,1.29106,1.29106,1.29106,0
28.04.2019 09:00:00.000,1.29106,1.29106,1.29106,1.29106,0
28.04.2019 10:00:00.000,1.29106,1.29106,1.29106,1.29106,0
28.04.2019 11:00:00.000,1.29106,1.29106,1.29106,1.29106,0
28.04.2019 12:00:00.000,1.29106,1.29106,1.29106,1.29106,0
28.04.2019 13:00:00.000,1.29106,1.29106,1.29106,1.29106,0
28.04.2019 14:00:00.000,1.29106,1.29106,1.29106,1.29106,0
28.04.2019 15:00:00.000,1.29106,1.29106,1.29106,1.29106,0
28.04.2019 16:00:00.000,1.29106,1.29106,1.29106,1.29106,0
28.04.2019 17:00:00.000,1.29106,1.29106,1.29106,1.29106,0
28.04.2019 18:00:00.000,1.29106,1.29106,1.29106,1.29106,0
28.04.2019 19:00:00.000,1.29106,1.29106,1.29106,1.29106,0
28.04.2019 20:00:00.000,1.29106,1.29106,1.29106,1.29106,0
28.04.2019 21:00:00.000,1.29137,1.29244,1.29106,1.29192,1172.11
28.04.2019 22:00:00.000,1.29192,1.29211,1.29152,1.29203,809.47
28.04.2019 23:00:00.000,1.29203,1.29209,1.29175,1.29183,1894.62
29.04.2019 00:00:00.000,1.29184,1.29214,1.29161,1.29199,3434.99
29.04.2019 01:00:00.000,1.29199,1.29201,1.29159,1.29191,2398.6001
29.04.2019 02:00:00.000,1.29192,1.29299,1.29190,1.29292,2779.3701
29.04.2019 03:00:00.000,1.29292,1.29339,1.29269,1.29315,2292.8701
29.04.2019 04:00:00.000,1.29314,1.29393,1.29310,1.29349,2313.0701
29.04.2019 05:00:00.000,1.29350,1.29372,1.29324,1.29333,2047.64
29.04.2019 06:00:00.000,1.29333,1.29392,1.29312,1.29379,6243.9702
29.04.2019 07:00:00.000,1.29375,1.29453,1.29347,1.29387,9258.5703
29.04.2019 08:00:00.000,1.29386,1.29455,1.29354,1.29431,8693.0098
29.04.2019 09:00:00.000,1.29430,1.29467,1.29293,1.29378,8356.9502
29.04.2019 10:00:00.000,1.29378,1.29379,1.29158,1.29200,7905.21
29.04.2019 11:00:00.000,1.29200,1.29266,1.29179,1.29200,7659.6401
29.04.2019 12:00:00.000,1.29200,1.29200,1.29069,1.29168,12046.1797
29.04.2019 13:00:00.000,1.29168,1.29214,1.29070,1.29079,9124.9102
29.04.2019 14:00:00.000,1.29081,1.29243,1.29046,1.29212,9449.5
29.04.2019 15:00:00.000,1.29217,1.29255,1.29168,1.29219,5699.0898
29.04.2019 16:00:00.000,1.29221,1.29360,1.29170,1.29322,7375.48
29.04.2019 17:00:00.000,1.29324,1.29373,1.29277,1.29320,5478.6699
29.04.2019 18:00:00.000,1.29321,1.29387,1.29303,1.29345,5111.5098
29.04.2019 19:00:00.000,1.29347,1.29378,1.29308,1.29370,4554.6001
29.04.2019 20:00:00.000,1.29370,1.29372,1.29286,1.29317,1853.55
29.04.2019 21:00:00.000,1.29310,1.29367,1.29237,1.29286,3075.71
29.04.2019 22:00:00.000,1.29286,1.29326,1.29266,1.29303,1094.88
29.04.2019 23:00:00.000,1.29302,1.29321,1.29298,1.29313,1289.27
30.04.2019 00:00:00.000,1.29313,1.29392,1.29298,1.29388,3667.6599
30.04.2019 01:00:00.000,1.29388,1.29391,1.29260,1.29355,6321.1802
30.04.2019 02:00:00.000,1.29355,1.29411,1.29353,1.29407,3267.75
30.04.2019 03:00:00.000,1.29407,1.29443,1.29388,1.29402,2605.8701
30.04.2019 04:00:00.000,1.29402,1.29420,1.29376,1.29404,1975.9301
30.04.2019 05:00:00.000,1.29403,1.29448,1.29352,1.29371,3889.97
30.04.2019 06:00:00.000,1.29370,1.29403,1.29308,1.29397,6340.3398
30.04.2019 07:00:00.000,1.29398,1.29556,1.29390,1.29520,9543.8496
30.04.2019 08:00:00.000,1.29523,1.29782,1.29514,1.29721,14768.5
30.04.2019 09:00:00.000,1.29731,1.29959,1.29726,1.29890,9196.1602
30.04.2019 10:00:00.000,1.29892,1.30123,1.29846,1.30086,7185.2002
30.04.2019 11:00:00.000,1.30089,1.30179,1.30012,1.30064,7381.4502
30.04.2019 12:00:00.000,1.30064,1.30253,1.30041,1.30205,11591.2002
30.04.2019 13:00:00.000,1.30205,1.30430,1.30179,1.30350,9345.8398
30.04.2019 14:00:00.000,1.30356,1.30484,1.30216,1.30352,14558.9502
30.04.2019 15:00:00.000,1.30351,1.30398,1.30182,1.30294,12226.1602
30.04.2019 16:00:00.000,1.30295,1.30445,1.30281,1.30411,4818.3301
30.04.2019 17:00:00.000,1.30411,1.30485,1.30388,1.30432,4632.3999
30.04.2019 18:00:00.000,1.30433,1.30440,1.30339,1.30372,4313.2002
30.04.2019 19:00:00.000,1.30366,1.30410,1.30352,1.30401,5303.73
30.04.2019 20:00:00.000,1.30400,1.30423,1.30291,1.30294,3011.3401
30.04.2019 21:00:00.000,1.30283,1.30380,1.30264,1.30346,4404.4199
30.04.2019 22:00:00.000,1.30346,1.30392,1.30302,1.30324,3156.99
30.04.2019 23:00:00.000,1.30325,1.30398,1.30295,1.30393,1687.4399
01.05.2019 00:00:00.000,1.30390,1.30440,1.30377,1.30428,2291.1099999999997
01.05.2019 01:00:00.000,1.30426,1.30433,1.30394,1.30402,1678.33
01.05.2019 02:00:00.000,1.30401,1.30441,1.30384,1.30400,2194.69
01.05.2019 03:00:00.000,1.30399,1.30461,1.30397,1.30428,1523.3600000000001
01.05.2019 04:00:00.000,1.30425,1.30439,1.30400,1.30406,1602.78
01.05.2019 05:00:00.000,1.30404,1.30450,1.30395,1.30439,2089.9200000000005
01.05.2019 06:00:00.000,1.30441,1.30456,1.30336,1.30357,3486.87
01.05.2019 07:00:00.000,1.30354,1.30609,1.30347,1.30541,7431.359999999999
01.05.2019 08:00:00.000,1.30540,1.30725,1.30519,1.30598,7376.36
01.05.2019 09:00:00.000,1.30598,1.30752,1.30582,1.30694,7254.6500000000015
01.05.2019 10:00:00.000,1.30694,1.30718,1.30633,1.30634,5841.069999999999
01.05.2019 11:00:00.000,1.30635,1.30720,1.30624,1.30703,5518.209999999999
01.05.2019 12:00:00.000,1.30703,1.30766,1.30576,1.30634,9812.750000000002
01.05.2019 13:00:00.000,1.30634,1.30726,1.30611,1.30666,7057.580000000003
01.05.2019 14:00:00.000,1.30669,1.30871,1.30669,1.30826,10311.509999999998
01.05.2019 15:00:00.000,1.30827,1.30917,1.30799,1.30900,7213.97
01.05.2019 16:00:00.000,1.30900,1.30931,1.30773,1.30800,5676.600000000002
01.05.2019 17:00:00.000,1.30801,1.30887,1.30761,1.30853,5238.430000000001
01.05.2019 18:00:00.000,1.30851,1.31020,1.30441,1.30450,22518.199999999997
01.05.2019 19:00:00.000,1.30451,1.30501,1.30373,1.30448,12395.840000000004
01.05.2019 20:00:00.000,1.30449,1.30497,1.30421,1.30493,4570.07
01.05.2019 21:00:00.000,1.30481,1.30522,1.30390,1.30511,4879.549999999999
01.05.2019 22:00:00.000,1.30519,1.30575,1.30496,1.30553,2751.02
01.05.2019 23:00:00.000,1.30554,1.30562,1.30520,1.30527,1791.21
02.05.2019 00:00:00.000,1.30527,1.30570,1.30495,1.30561,3852.49
02.05.2019 01:00:00.000,1.30563,1.30598,1.30543,1.30548,4424.54
02.05.2019 02:00:00.000,1.30549,1.30565,1.30483,1.30493,3405.520000000001
02.05.2019 03:00:00.000,1.30494,1.30568,1.30494,1.30553,3182.149999999999
02.05.2019 04:00:00.000,1.30550,1.30575,1.30517,1.30521,3496.2900000000004
02.05.2019 05:00:00.000,1.30522,1.30538,1.30449,1.30459,1973.5199999999998
02.05.2019 06:00:00.000,1.30459,1.30594,1.30381,1.30520,6909.469999999999
02.05.2019 07:00:00.000,1.30519,1.30801,1.30499,1.30774,13995.400000000003
02.05.2019 08:00:00.000,1.30774,1.30776,1.30533,1.30550,13507.960000000001
02.05.2019 09:00:00.000,1.30550,1.30632,1.30536,1.30550,10373.380000000003
02.05.2019 10:00:00.000,1.30550,1.30570,1.30417,1.30483,11669.45
02.05.2019 11:00:00.000,1.30485,1.30795,1.30244,1.30448,23038.880000000005
02.05.2019 12:00:00.000,1.30447,1.30509,1.30363,1.30415,14402.009999999998
02.05.2019 13:00:00.000,1.30418,1.30509,1.30234,1.30273,17608.750000000004
02.05.2019 14:00:00.000,1.30272,1.30389,1.30178,1.30324,16939.76
02.05.2019 15:00:00.000,1.30324,1.30374,1.30180,1.30314,17847.949999999997
02.05.2019 16:00:00.000,1.30310,1.30312,1.30224,1.30239,6886.9
02.05.2019 17:00:00.000,1.30240,1.30274,1.30179,1.30272,3886.53
02.05.2019 18:00:00.000,1.30271,1.30313,1.30233,1.30290,3977.2699999999995
02.05.2019 19:00:00.000,1.30289,1.30360,1.30247,1.30326,3761.31
02.05.2019 20:00:00.000,1.30327,1.30349,1.30287,1.30287,2485.2200000000007
02.05.2019 21:00:00.000,1.30286,1.30343,1.30256,1.30301,2054.2999999999997
02.05.2019 22:00:00.000,1.30292,1.30328,1.30292,1.30322,1117.8500000000004
02.05.2019 23:00:00.000,1.30325,1.30348,1.30308,1.30312,1668.6599999999999
03.05.2019 00:00:00.000,1.30314,1.30391,1.30292,1.30387,1797.2399999999993
03.05.2019 01:00:00.000,1.30389,1.30400,1.30338,1.30367,3031.06
03.05.2019 02:00:00.000,1.30367,1.30431,1.30350,1.30389,2016.3100000000002
03.05.2019 03:00:00.000,1.30388,1.30408,1.30357,1.30387,1373.7499999999998
03.05.2019 04:00:00.000,1.30387,1.30392,1.30329,1.30335,1414.6799999999998
03.05.2019 05:00:00.000,1.30334,1.30386,1.30329,1.30349,1754.4999999999998
03.05.2019 06:00:00.000,1.30347,1.30386,1.30161,1.30162,6543.59
03.05.2019 07:00:00.000,1.30161,1.30255,1.30151,1.30223,11400.990000000005
03.05.2019 08:00:00.000,1.30224,1.30274,1.30160,1.30178,7240.409999999999
03.05.2019 09:00:00.000,1.30179,1.30192,1.29898,1.29912,8079.500000000003
03.05.2019 10:00:00.000,1.29908,1.30039,1.29905,1.29989,8213.53
03.05.2019 11:00:00.000,1.29990,1.30025,1.29956,1.30018,5391.9800000000005
03.05.2019 12:00:00.000,1.30019,1.30320,1.29880,1.30302,14396.119999999997
03.05.2019 13:00:00.000,1.30304,1.30438,1.30180,1.30393,10545.410000000003
03.05.2019 14:00:00.000,1.30396,1.31225,1.30396,1.31149,16788.470000000005
03.05.2019 15:00:00.000,1.31149,1.31762,1.31145,1.31377,19074.190000000002
03.05.2019 16:00:00.000,1.31377,1.31561,1.31328,1.31466,9137.689999999999
03.05.2019 17:00:00.000,1.31468,1.31589,1.31460,1.31561,6477.79
03.05.2019 18:00:00.000,1.31563,1.31722,1.31547,1.31630,6314.6900000000005
03.05.2019 19:00:00.000,1.31631,1.31759,1.31612,1.31670,7285.899999999998
03.05.2019 20:00:00.000,1.31676,1.31749,1.31639,1.31694,2327.469999999999
03.05.2019 21:00:00.000,1.31694,1.31694,1.31694,1.31694,0
03.05.2019 22:00:00.000,1.31694,1.31694,1.31694,1.31694,0
03.05.2019 23:00:00.000,1.31694,1.31694,1.31694,1.31694,0
04.05.2019 00:00:00.000,1.31694,1.31694,1.31694,1.31694,0
04.05.2019 01:00:00.000,1.31694,1.31694,1.31694,1.31694,0
04.05.2019 02:00:00.000,1.31694,1.31694,1.31694,1.31694,0
04.05.2019 03:00:00.000,1.31694,1.31694,1.31694,1.31694,0
04.05.2019 04:00:00.000,1.31694,1.31694,1.31694,1.31694,0
04.05.2019 05:00:00.000,1.31694,1.31694,1.31694,1.31694,0
04.05.2019 06:00:00.000,1.31694,1.31694,1.31694,1.31694,0
04.05.2019 07:00:00.000,1.31694,1.31694,1.31694,1.31694,0
04.05.2019 08:00:00.000,1.31694,1.31694,1.31694,1.31694,0
04.05.2019 09:00:00.000,1.31694,1.31694,1.31694,1.31694,0
04.05.2019 10:00:00.000,1.31694,1.31694,1.31694,1.31694,0
04.05.2019 11:00:00.000,1.31694,1.31694,1.31694,1.31694,0
04.05.2019 12:00:00.000,1.31694,1.31694,1.31694,1.31694,0
04.05.2019 13:00:00.000,1.31694,1.31694,1.31694,1.31694,0
04.05.2019 14:00:00.000,1.31694,1.31694,1.31694,1.31694,0
04.05.2019 15:00:00.000,1.31694,1.31694,1.31694,1.31694,0
04.05.2019 16:00:00.000,1.31694,1.31694,1.31694,1.31694,0
04.05.2019 17:00:00.000,1.31694,1.31694,1.31694,1.31694,0
04.05.2019 18:00:00.000,1.31694,1.31694,1.31694,1.31694,0
04.05.2019 19:00:00.000,1.31694,1.31694,1.31694,1.31694,0
04.05.2019 20:00:00.000,1.31694,1.31694,1.31694,1.31694,0
04.05.2019 21:00:00.000,1.31694,1.31694,1.31694,1.31694,0
04.05.2019 22:00:00.000,1.31694,1.31694,1.31694,1.31694,0
04.05.2019 23:00:00.000,1.31694,1.31694,1.31694,1.31694,0
05.05.2019 00:00:00.000,1.31694,1.31694,1.31694,1.31694,0
05.05.2019 01:00:00.000,1.31694,1.31694,1.31694,1.31694,0
05.05.2019 02:00:00.000,1.31694,1.31694,1.31694,1.31694,0
05.05.2019 03:00:00.000,1.31694,1.31694,1.31694,1.31694,0
05.05.2019 04:00:00.000,1.31694,1.31694,1.31694,1.31694,0
05.05.2019 05:00:00.000,1.31694,1.31694,1.31694,1.31694,0
05.05.2019 06:00:00.000,1.31694,1.31694,1.31694,1.31694,0
05.05.2019 07:00:00.000,1.31694,1.31694,1.31694,1.31694,0
05.05.2019 08:00:00.000,1.31694,1.31694,1.31694,1.31694,0
05.05.2019 09:00:00.000,1.31694,1.31694,1.31694,1.31694,0
05.05.2019 10:00:00.000,1.31694,1.31694,1.31694,1.31694,0
05.05.2019 11:00:00.000,1.31694,1.31694,1.31694,1.31694,0
05.05.2019 12:00:00.000,1.31694,1.31694,1.31694,1.31694,0
05.05.2019 13:00:00.000,1.31694,1.31694,1.31694,1.31694,0
05.05.2019 14:00:00.000,1.31694,1.31694,1.31694,1.31694,0
05.05.2019 15:00:00.000,1.31694,1.31694,1.31694,1.31694,0
05.05.2019 16:00:00.000,1.31694,1.31694,1.31694,1.31694,0
05.05.2019 17:00:00.000,1.31694,1.31694,1.31694,1.31694,0
05.05.2019 18:00:00.000,1.31694,1.31694,1.31694,1.31694,0
05.05.2019 19:00:00.000,1.31694,1.31694,1.31694,1.31694,0
05.05.2019 20:00:00.000,1.31694,1.31694,1.31694,1.31694,0
05.05.2019 21:00:00.000,1.31388,1.31638,1.31375,1.31579,1222.67
05.05.2019 22:00:00.000,1.31584,1.31704,1.31580,1.31658,2793.9399999999996
